id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4512586157400095,J5hqfv36n,1804014873,RW_好你个小蘑菇_QvQ,笑死特朗普肉//@ssstarriest:啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@麦田垦荒日记:哈哈哈哈哈哈不得不让我想到“激情是哪个ji”,,,"ssstarriest,麦田垦荒日记",,0,0,0,2020-06-05 22:37,iPhone客户端,,,4512579416701100
4512586139210619,J5hqdCE6n,3959526149,旺霏h196,美国少干点坏事，多积点阴德吧。//@司马南:特朗普是一只心理失衡的、情绪失控的、纸的、老的老虎。//@王文评论:“特朗普其实是一只纸老虎”，“相比于中国转型升级产生的国内挑战，特朗普对中国的实际冲击力是有限的”,,,"司马南,王文评论",,0,0,0,2020-06-05 22:37,Android客户端,,,4511373663539842
4512586119484156,J5hqbDNgg,1904176521,交易侠-胡凡,由于市场消息面特朗普再次放话经济将走强，直接开启黄金二次下跌，目前已破位走跌至1674附近，现阶段不排除扩大跌幅，下方关注1670关口。而原油方面，周一让大家持有长线单子目标看40上方，现在距离目标不远了，现价报39.2，持仓长线的朋友可以自行把握止盈。外汇黄金今日看盘美原油国际黄金伦敦金白银个股,,,,,0,1,0,2020-06-05 22:37,,,,
4512586076914788,J5hq7t0QQ,2376534624,美东侨报,【#150秒了解白宫地下掩体#9·11后首次曝光】5月31日，美国“黑人之死”引发抗议，白宫遭抗议者包围。多家美媒称，特朗普两次被带入位于白宫东翼地下的总统紧急行动中心（PEOC）。该掩体最早系二战期间为了保护罗斯福总统而建造。9·11恐袭发生后，PEOC真面目首次被曝光，时任总统小布什、副总统切尼都紧急进入该掩体。L世面的秒拍视频,,,,150秒了解白宫地下掩体,3,0,0,2020-06-05 22:37,微博 weibo.com,,"http://miaopai.video.weibocdn.com/vNw5VzOalx07DMfEFBWM01041200p7Vh0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591523341&ssig=BC1MZSCqWK&KID=unistore,video",
4512586048196560,J5hq4yoiA,7053524579,用户3838823057,特朗普在白宫四周“建墙”，他在害怕什么？O特朗普在白宫四周“建墙”，他在害怕什么？来自@腾讯新闻,,,腾讯新闻,,0,0,0,2020-06-05 22:36,腾讯新闻客户端,['http://ww4.sinaimg.cn/large/007HlRXtly1gfhsgiwm5aj30ht0h1ab1.jpg'],,
4512585984819228,J5hpYkdHu,2268576563,想喝可乐的70kg,反观特朗普，假装都不愿假装一下,,,,,0,2,0,2020-06-05 22:36,iPhone,,,4512391033024539
4512585959542794,J5hpVE2w2,1912501841,邹云昀,区别就在这#美国暴乱##美国示威已席卷22个州32个城市##霉霉怼特朗普#,,,,"美国暴乱,美国示威已席卷22个州32个城市,霉霉怼特朗普",0,3,6,2020-06-05 22:36,,['http://ww2.sinaimg.cn/large/71fe7651ly1gfhsffazzij20ju0d8dhy.jpg'],,
4512585959547079,J5hpVE3D9,1963863007,FM963,【#美德领导人再次吵架#，特朗普讥讽“德国是俄罗斯俘虏”】近日，美国多名参议员计划将再次扩大对“北溪-2”天然气管道项目的制裁范围，对此俄罗斯表示“北溪-2”项目不会因此受到影响。德美领导人就“北溪-2”问题展开激烈争论，特朗普出言讥讽，但德国政府依然态度坚决。（@小央视频；ZY）L小央视频的秒拍视频,,,小央视频,美德领导人再次吵架,0,0,0,2020-06-05 22:36,HUAWEI P30 Pro,,"http://miaopai.video.weibocdn.com/Iv1ND1cglx07DPPDpPkY01041200gddN0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591523341&ssig=afZd3S43Sc&KID=unistore,video",
4512585960075028,J5hpW0jw8,5545962463,瑞秋和艾米莉的夏天,转发微博,,,,,0,0,0,2020-06-05 22:36,HUAWEI Mate 30 5G,,,4512585069922687
4512585955334452,J5hpVmnJy,6450367173,快兰斯24小时财经直播2,实时播报：特朗普表示，针对明尼阿波利斯的社会事件取得“一定成效”。,,,,,0,0,3,2020-06-05 22:36,微博Win8客户端,,,
4512585946920117,J5hpUt2eN,2630918604,vsi1000000,转发微博,,,,,0,0,0,2020-06-05 22:36,华为手机,,,4512540727918402
4512585934286362,J5hpThZ4S,7331015740,24小时滚动财经资讯,"22:36特朗普表示,针对明尼阿波利斯的社会事件取得“一定成效”,",,,,,0,0,0,2020-06-05 22:36,微博 weibo.com,,,
4512567994976511,J5gWXkSCj,1743951792,美国驻华大使馆,6月5日#世界环境日#人是环境的产物，也是环境的塑造者，环境可满足人类身体的需要，也予人以智慧、道德、社会和精神滋长的机会。人类在地球上的悠久曲折的进化过程中，已经达到这样一个阶段——由于科学和技术的突飞猛进，人类已经具有以无穷的方法和空前的规模改变环境的能力。O网页链接图：中国成都的熊猫基地。该基地以保护和培育中国特有的濒危野生动物著称，包括大熊猫和小熊猫。开发署图片/DylanLowthian,,,,世界环境日,58,549,2145,2020-06-05 21:25,,['http://ww3.sinaimg.cn/large/67f297b0ly1gfhqdx8qfij211i0dwadf.jpg'],,
4512585913555583,J5hpReUY7,3199354487,老盼2013,回复@忆67419:勇敢站出来揭露敌人的罪行，但千万要当心被美帝派人越境过来刺杀！//@忆67419:据美国新闻报道，伊万卡数十年来被特朗普强暴，美联邦法院正在提起DNA调查，一旦事实，特朗普将因强奸罪入狱20年。,,,忆67419,,0,0,0,2020-06-05 22:36,iPhone客户端,,,4512567994976511
4512585888893421,J5hpOBjAh,6552638236,魔法归零,//:去年特朗普打电话给卡特，当时特朗普提到，对“中国正在赶超美国”感到担忧。卡特表示，中国自1979年后大力兴建基础设施，把钱花在对人民有利的东西上，而美国却忙着将自己的价值观强加给其他国家，并且在战争上花费了3万亿美元//:卡特九十多了吧，还给拉出来站台了，真是不容易，中国人民的好朋友,,,,,0,0,0,2020-06-05 22:36,微博国际版,,,4512391033024539
4512569711601087,J5gZJ6IvZ,5985183037,Sylvia980325,没人比他更懂特朗普,,,,,0,2,0,2020-06-05 21:32,Android,['http://ww4.sinaimg.cn/large/006x3dwhly1gfhqkpqy3gj30pq0z3tai.jpg'],,
4512569707068351,J5gZItENF,6253655451,小高-北京666,别的不说了今晚要感谢特朗普这个大骗子让我获利颇丰,,,,,0,1,1,2020-06-05 21:32,微博 weibo.com,,,
4481553125751640,Iydzio8go,1596329427,克里斯托夫-金,#金博士点评#美股将从2008年金融危机以来最快速惨烈的的崩盘中强劲反弹，每天大起大落数千点已成常态，但前提是跌透，新冦病毒疫情真正减弱而可控，全球主要股市平均指数从历史高点下跌25%至30%甚至更多，然后在剧烈震荡中迅速盘整，强力反弹，延续长达十年的漫长牛市。截至今日，MSCI全球股指已较2月份的历史高点下跌20%，美股跌势凶猛快速，原因是，投资者担心病毒疫情和沙俄石油大战造成的损失引发经济衰退，纷纷逃离风险资产，好消息是，一次性不可知天灾人祸的巨大冲击引爆的熊市，比历史上所有金融泡沫等结构性失衡或膨胀等经济原因引发的熊市更温和、时间更短，复苏更快，目前市场尘埃未定，对冲避险，势在必行，我虎视眈眈，伺机而动。,,美国·圣克拉拉,,金博士点评,142,78,241,2020-03-12 07:23,iPhone XR,['http://ww1.sinaimg.cn/large/5f260dd3ly1gcqs6gfk2uj20g00mitca.jpg'],,
4512569690557908,J5gZH2l8w,1904915797,大头菜盖菜,真能舔//@克里斯托夫-金:刚刚出笼的五月美国非农就业数据太亮丽了，市场原来预计会负增长800万人，实际正增长250万人，说明美国没有严格落实封国封城反而因祸得福，美国经济复苏之快超出预期，特朗普今早在推特上疯狂发推叫好，股市气势如虹，纳斯达克创新高近在咫尺，民主党又急了，经济牌是竞选第一,,,克里斯托夫-金,,0,0,0,2020-06-05 21:31,iPhone客户端,,,4481553125751640
4512569610505261,J5gZz27rn,6665371381,愈和怡_摄影师,示范搭配、红色蕾丝短袖上衣+竖条纹伞裙+红色蝴蝶结鱼嘴鞋#特朗普称注射消毒液的说法只是讽刺#,,,,特朗普称注射消毒液的说法只是讽刺,0,0,0,2020-06-05 21:31,iPhone客户端,,,
4512569605749761,J5gZyo7M5,2429812332,古风_张晓波,"我们不关心牌,很高深,我们更关注经济和民生,经济不可能孤立的存在,百姓大多会如是说//@QGL曲国利://@开心蓝箭-曲靖://@西风向南_:美国以前想用而没用的,以及以后才会用的,对中国打击的底牌,特朗普几乎都用了,,,,中国抗住了,美国还有什招?特朗普之后的美国还会乖乖走回合作的方式.",,,"QGL曲国利,开心蓝箭-曲靖,西风向南_",,2,0,3,2020-06-05 21:31,360安全浏览器,,,4511505787323328
4512569589717595,J5gZwELZp,2938260153,Utahraptor,真好听这歌，美国！,,,,,0,0,0,2020-06-05 21:31,OPPO智能手机,,,4512554737053335
4512569589389300,J5gZwDoAk,1947635790,一只在减肥的猫,转发微博,,,,,0,0,0,2020-06-05 21:31,iPhone客户端,,,4512543349493954
4512569580506937,J5gZw27Sp,1767904064,防治手机病态依赖,//@司马南:特朗普是一只心理失衡的、情绪失控的、纸的、老的老虎。//@王文评论:“特朗普其实是一只纸老虎”，“相比于中国转型升级产生的国内挑战，特朗普对中国的实际冲击力是有限的”,,,"司马南,王文评论",,0,0,0,2020-06-05 21:31,荣耀手机 勇敢做自己,,,4511373663539842
4512569564138936,J5gZuhmJ2,3125319073,流氓兔爱你,。。,,,,,0,0,0,2020-06-05 21:31,华为手机 畅享玩不停,,,4512467840376751
4512569539150553,J5gZrCotz,7439064277,用户7439064277,特朗普改口了，白宫外变样了O网页链接,,,,,0,0,0,2020-06-05 21:31,人民日报客户端,['http://ww1.sinaimg.cn/large/0087ryrHly1gfhqkaxx4cj305u05ujra.jpg'],,
4512569518413373,J5gZpziHz,3279173651,旋转的小噗桑嘿,特朗普究竟是有什么毛病？？？？美国到底是有什么毛病？？？？？他为什么还没被暗杀,,,,,0,0,0,2020-06-05 21:31,前后2000万 OPPO R11,,,
4512569493508666,J5gZneILo,1781680395,Prestwickm,转发微博,,,,,0,0,0,2020-06-05 21:31,iPhone客户端,,,4505346070635861
4511698985717996,J4UlknZvK,5976894768,郑州反邪教,【#美多州州长拒绝特朗普想派军队决定#】#特朗普称将调用联邦军队维护治安#，该言论遭到多州州长反对和批评。伊利诺伊州州长表示，总统的言论只会让情况更糟，没有州政府的同意，联邦政府不能向该州派遣军队。华盛顿州州长也发布声明称，特朗普的此番言论再次证明了他无能为力。得克萨斯州州长强调，该州不需要联邦政府派遣军队干预。（央视记者刘旭）,,,,"美多州州长拒绝特朗普想派军队决定,特朗普称将调用联邦军队维护治安",4,4,4,2020-06-03 11:52,HUAWEI Mate 20,"['http://ww4.sinaimg.cn/large/006wurmwly1gfeyksh1epj30j60ivq3v.jpg', 'http://ww2.sinaimg.cn/large/006wurmwly1gfeyksntdoj30qg0cxtc9.jpg']",,
4512569479457746,J5gZlDGoi,6550792215,无邪黄河护理职业学院,【#美多州州长拒绝特朗普想派军队决定#】#特朗普称将调用联邦军队维护治安#，该言论遭到多州州长反对和批评。,,,,"美多州州长拒绝特朗普想派军队决定,特朗普称将调用联邦军队维护治安",0,0,0,2020-06-05 21:31,小米8周年旗舰手机,,,4511698985717996
4509936874772183,J4avdk1sH,6117781467,YouTube热门看世界,特朗普：我帮你们干掉了华为！美国公司：MMP……LYouTube热门看世界的微博视频,,,,,11,1,13,2020-05-29 15:10,微博 weibo.com,,"http://f.video.weibocdn.com/003YNZi2gx07DEbNLtJK01041201j43v0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591523352&ssig=zo6vAcSw8Z&KID=unistore,video",
4512569467435637,J5gZkvclD,2652273973,资讯围观,芯片行业突破性的技术创新时代已经过去了，华为一定赢！,,,,,0,0,0,2020-06-05 21:31,iPhone客户端,,,4509936874772183
4512569416890829,J5gZfsUCp,2137005731,吴亦凡的缇娜妹妹,张张实锤铁证//@一只坍塌的橘猫:请青簪行剧组冤有头债有主，认准二番女主团队和粉丝一查到底，你们剧组严防死守但没想到出了内鬼吧？图上只是冰山一角，之前二番女主粉丝装群演提前埋cp线想剧后炒作，剧组一发海报它就掉皮了，你tm一个群演上哪里知道每个人的番位和戏份？就剧圈特朗普懂王本王呗,,,一只坍塌的橘猫,,0,0,0,2020-06-05 21:30,吴亦凡的梅格妮,,,4512461199632067
4512569400529995,J5gZe2dSj,5873413608,灾难网官网,“纷争”再起！继推文被“贴标签”后，特朗普竞选团队视频又被推特公司删了……O“纷争”再起！继推文被“贴标签”后，特朗普竞选团队视频又被推特公司删了……,,,,,0,0,0,2020-06-05 21:30,分享按钮,['http://ww2.sinaimg.cn/large/006pufbyly1gfhqjr84n7j30xf0b0wfr.jpg'],,
4512569341055050,J5gZ84qsW,2037273137,中国西藏网,国新办将发布《抗击新冠肺炎疫情的中国行动》白皮书O网页链接美国前总统奥巴马：弗洛伊德事件是美国审视自身结构性问题的机会O网页链接《纽约时报》发表文章《在纷乱的日子，总统煽动火焰》严词抨击特朗普正在让美国走向分裂O网页链接非盟强烈谴责种族主义坚定支持世卫组织在抗疫斗争中的领导核心地位O网页链接中国驻里约总领事投书巴西媒体揭露美国生化实验室罪恶O网页链接,,,,,1,0,0,2020-06-05 21:30,微博 weibo.com,,,
4509245817690541,J3SwBwgEZ,6605420690,人民中的英雄,#抗疫行动##海外抗疫日记#希拉里竞选总统时狂喷特朗普半小时：特朗普的想法不只是另类，他的想法是危险的，语无伦次的，甚至那些都不算是真的想法，只是一系列离奇的咆哮，个人恩怨和赤裸裸的谎言句句直戳要害，估计特朗普听了会吐血：你这都是废话L人民中的英雄的微博视频,,,,"抗疫行动,海外抗疫日记",169,159,5569,2020-05-27 17:24,微博网页,,"http://f.video.weibocdn.com/6ZfBzHDBlx07DBawr3qo010412001qaT0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591523352&ssig=4xtKemmrQA&KID=unistore,video",
4512569316130250,J5gZ5pIL0,7452638052,废柴本人ikun,转发微博,,,,,0,0,0,2020-06-05 21:30,OPPO A8,,,4509245817690541
4512569303772789,J5gZ4fPtr,3019319754,陕西传媒网,《纽约时报》发表文章《在纷乱的日子，总统煽动火焰》严词抨击特朗普正在让美国走向分裂O网页链接非盟强烈谴责种族主义坚定支持世卫组织在抗疫斗争中的领导核心地位O网页链接中国驻里约总领事投书巴西媒体揭露美国生化实验室罪恶O网页链接,,,,,0,0,2,2020-06-05 21:30,微博 weibo.com,,,
4512569300313255,J5gZ41juv,2009113272,浙江在线,《纽约时报》发表文章《在纷乱的日子，总统煽动火焰》严词抨击特朗普正在让美国走向分裂O《纽约时报》发表文章《在纷乱的日子，总统煽动火焰》严词抨击特朗普正在让美国走向分裂,,,,,1,0,2,2020-06-05 21:30,微博 weibo.com,,,
4512437095162892,J5dxPlF6s,1887344341,观察者网,不用炸不用炒，超简单的凉拌茄子，酸辣开胃～L舌尖上的中国_的微博视频,,,,,290,46,343,2020-06-05 12:45,微博 weibo.com,,"http://f.video.weibocdn.com/0049WKJkgx07DO7PyZGn01041200a02m0E010.mp4?label=mp4_ld&template=360x638.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591523362&ssig=K7Hw6bLfA7&KID=unistore,video",
4512449083049863,J5dRacNpl,6537582588,娇艳baffle,祖国反黑站中国#扫黑除恶#@深圳微博发布厅深圳市府委415两死一伤惨案发生在闹市你们不思过？公安消防失职渎职，给你们市府市委信访办访信不敢回，人民网新浪官微不敢回应，无视党纪国法，作为政府的代言办事机构，你们初心何在？特朗普的政府？@广东检察扫除深圳市府黑恶势力,,,"深圳微博发布厅,广东检察",扫黑除恶,0,2,0,2020-06-05 13:32,OPPO智能手机,,,4512437095162892
4512449057458057,J5dR7vibf,6068195401,Nielsen_薛,//@自由自在的花路:特朗普：地堡信号不好，勿cue,,,自由自在的花路,,0,1,1,2020-06-05 13:32,iPhone客户端,,,4512443637706000
4512449049653395,J5dR6EvhV,7437819474,zqmagic再冷不过人心,转发微博,,,,,0,0,0,2020-06-05 13:32,Android客户端,,,4512119775003441
4512449048649054,J5dR6Ai0S,7456954045,幼南向彤新波傲,转发微博,,,,,0,0,0,2020-06-05 13:32,小米手机4,,,
4512449027987915,J5dR4xw1l,7457607468,不该舍不得i_妏,转发微博,,,,,0,0,0,2020-06-05 13:32,小米手机4,,,
4512448990343285,J5dR11riR,1650125127,wyq515,转发微博,,,,,0,0,0,2020-06-05 13:32,iPhone客户端,,,
4512448977391792,J5dQZv0Ws,5604397584,西岐人郭靖,//@7维视界:猛,,,7维视界,,0,0,1,2020-06-05 13:32,HUAWEI Mate 10,,,4512441684481852
4512448973906066,J5dQZgo94,3490995427,买梦想的奶奶,好久以前的款居然上排行榜了#特朗普崩溃了#,,,,特朗普崩溃了,0,8,14,2020-06-05 13:32,,['http://ww2.sinaimg.cn/large/d0145ce3gy1gfhcok83cij20m80m8wls.jpg'],,
4512448910091970,J5dQT0nVo,6500010775,用户6500010775,//@杨六郎微博VV://@taojl1127:先管好你家的黑绿难民吧，默大婶，不然你还是会被刻在日耳曼的耻辱柱上,,,"杨六郎微博VV,taojl1127",,0,0,0,2020-06-05 13:31,iPhone客户端,,,4512421525616771
4512448894029550,J5dQRgUgK,1351794980,兵哥军情一线,转//#看点快报#《特朗普想不到，这年月他收到的第一个好消息居然来自世卫组织》O网页链接,,,,看点快报,0,0,0,2020-06-05 13:31,天天快报,['http://ww3.sinaimg.cn/large/5092c124ly1gfhcpiqy5xj20hs0bg3z4.jpg'],,
4512448843037455,J5dQMcKbd,5152202793,果仁幸儿,哈哈哈哈哈哈//@今日甜分:特朗普：堡藏男孩，当然在打高尔夫啦,,,今日甜分,,1,0,0,2020-06-05 13:31,李易峰的小蜜蜂,,,4512443637706000
4512376789024366,J5bYyBREi,6473051310,再也不看无内鬼再也不臊皮了,波特兰伐木工美国人，别太过分,,,,,1,107,32,2020-06-05 08:45,波特兰伐木工超话,"['http://ww1.sinaimg.cn/large/00744glogy1gfh4en47mlj30u0130132.jpg', 'http://ww4.sinaimg.cn/large/00744glogy1gfh4eo9ctij30u0138133.jpg', 'http://ww3.sinaimg.cn/large/00744glogy1gfh4ep4fzej30u0135qd7.jpg']",,
4512448801852496,J5dQI7LUY,5513836770,裂空座H,一堆非常高到我们就成高了@特朗普你看不起谁呢,,,特朗普,,0,2,0,2020-06-05 13:31,Android,,,4512376789024366
4512448785644054,J5dQGnGh8,3198220810,水瓶座和猫,转发微博,,,,,0,0,0,2020-06-05 13:31,iPhone客户端,,,4512440874983124
4512448775973316,J5dQFp3VO,1720245474,linyong祥,转发微博,,,,,0,0,0,2020-06-05 13:31,直达服务,,,4512417495882924
4512448750950874,J5dQD3ZmG,5868185505,-看透这世界-,转发微博,,,,,0,0,0,2020-06-05 13:31,iPhone客户端,,,4512385035653681
4512448747749629,J5dQCww21,2061826817,-西邊來龍-,转发微博,,,,,0,0,0,2020-06-05 13:31,Android,,,4512426383259217
4512448734851064,J5dQBklYY,3685318437,jeffrey___boy,#美国暴乱#2020年对于特朗普而言，流年不利。在当选总统前两年，美国经济高速发展，股市屡创新高，2020年是美国总统大选年，离美国总统大选还有半年时间，美国可谓天翻地覆了，疫情暴发之后，始料未及，作为世界...O抗议升级暴乱席卷全国，会改变美国走向吗？翻开历史找到答案,,,,美国暴乱,0,0,0,2020-06-05 13:31,新浪看点客户端,,,
4512448726439710,J5dQAr1gi,1722744501,之乎者也书非借,转发微博,,,,,0,0,0,2020-06-05 13:31,HUAWEI Mate 10,,,4512440874983124
4512448721786888,J5dQA7uQM,6354817591,学渣陈国柱20999,转发微博,,,,,0,0,0,2020-06-05 13:31,前后2000万 OPPO R11s,,,4512417558313422
4512448722059764,J5dQA8DQ0,5786679671,一江在线,我在看：【视频|美国网友动漫讽刺特朗普，太现实】#跟新浪看热点#L美国网友动漫讽刺特朗普，太现实,,,,跟新浪看热点,2,0,0,2020-06-05 13:31,新浪新闻客户端,,http://api.ivideo.sina.com.cn/public/video/play/url?appname=weibocard&appver=0.1&applt=web&tags=weibocard&direct=1&vid=33630360001,
4512435400861479,J5dv63C6P,2003466093,nhtiger,甩锅大神,,,,,0,0,0,2020-06-05 12:38,HUAWEI Mate 10 Pro,,,4512117216953538
4512435388336994,J5dv4yYPE,7459161661,xian镀vg,转发微博,,,,,0,0,0,2020-06-05 12:38,小米手机4,,,4511992574035877
4512435358173811,J5dv1yinF,1319297121,lotus_anan,【外媒曝光美国#白宫地堡绝密画面曝光#：隧道连接密室房间多处有秘门】据美国媒体报道，上周五晚美国华盛顿特区的抗议活动最激烈时，美国总统特朗普被带到白宫一个地堡中躲避。这使得白宫的地下掩体迅速成为各大媒体关注的焦点。（大河报）L大河报的微博视频,,,,白宫地堡绝密画面曝光,0,0,0,2020-06-05 12:38,本周热读超话,,"http://f.video.weibocdn.com/iu4PSaDQlx07DO9k5Q0g01041200cCde0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591523371&ssig=AWJRnox3Yh&KID=unistore,video",
4512435337704255,J5duZwkeb,3175828032,布衣评论,【中国公布国际航班新政是对美国让步了？别急，读完】6月3日，特朗普高调宣称，如果中国还不对美国航司开放，就要禁止中国的航班飞往美国。就在10来个小时后，中国民航局宣布了新的措施。如果用一句话总结，那就是有条件地适度放宽外国航空公司国际客运航线航班限制：从6月8日起，所有未列入“第5期”航班计划的外国航空公司，可选择一个具备接收能力的口岸城市，每周运营一班国际客运航线航班。O中国公布国际航班新政是对美国让步了？别急，读完,,,,,0,0,0,2020-06-05 12:38,分享按钮,,,
4512435325780315,J5duYofIT,2008857751,体育绿叶子,【#詹姆斯怒批女主播双标#我不会停止发声！】2018年，因公开批评美国总统特朗普，FOX女主播劳拉让詹姆斯“闭嘴，只管打球”。昨天，NFL明星四分卫德鲁-布利斯表示球员不该以单膝下跪的方式对国旗不敬，劳拉则表示：“他有权发表自己的意见。”詹姆斯：“如果你依然不知道为什么抗议还在持续。我们这么做是因为我们已经TMD厌倦了这种对待！我还能再给你解释得更清楚一点吗？想对我的支持者们说，不要担心，在我看到变化之前，我不会停止发声！”,,,,詹姆斯怒批女主播双标,0,0,0,2020-06-05 12:38,HUAWEI Mate 30,"['http://ww4.sinaimg.cn/large/77bcbc97ly1gfhb5eo5pej20i20h6t9m.jpg', 'http://ww4.sinaimg.cn/large/77bcbc97ly1gfhb5ey580j20sg0etwh0.jpg', 'http://ww1.sinaimg.cn/large/77bcbc97ly1gfhb5f8trwj20ki0jjgoh.jpg']",,
4512435305151711,J5duWlCc7,5586757608,用户5586757608,#法国宣布禁用羟氯喹治新冠#，网友调侃：首个公开嘲笑特朗普的国家出现！,,,,法国宣布禁用羟氯喹治新冠,0,0,0,2020-06-05 12:37,iPhone客户端,['http://ww4.sinaimg.cn/large/00665sRGly1gfhb5ca5kcj30b40go41s.jpg'],,
4512435300935873,J5duW3VsJ,1747125167,912clover,转发微博,,,,,0,0,0,2020-06-05 12:37,HUAWEI P30 Pro,,,4512291980541901
4512435287806156,J5duUwKJK,2997448454,巴达兽会空气炮,特朗普支持者们工具：游艇口号：使美国更伟大川普：也许这就是生活#乘风破浪的姐姐全体阵容#L巴达兽会空气炮的微博视频,,,,乘风破浪的姐姐全体阵容,1,0,3,2020-06-05 12:37,小米8周年旗舰手机,,"http://f.video.weibocdn.com/0039r4szgx07DPcYuQGQ010412001PYp0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1591523371&ssig=wEgzbHbdo0&KID=unistore,video",
4512397752128275,J5cwn8VF1,2318265821,半月谈,【#特朗普称病毒在中国没传开真奇怪#】近日，美国总统特朗普接受采访时称：“疫情在武汉暴发，传到了欧洲，传到了美国，传遍了世界，却无法传遍中国？这事可真奇怪。”在采访中，特朗普依然坚持指责中国，还把疫情对美国经济的冲击也归咎于此。,,,,特朗普称病毒在中国没传开真奇怪,205,117,1225,2020-06-05 10:08,谈谈萌新iPhone XS Max,['http://ww4.sinaimg.cn/large/8a2dedddly1gfh6u2ioejj20e00n3div.jpg'],,
4512435270965295,J5duT437h,1402494181,耿进柱,特朗普这傻屌//@一个有点理想的记者:我真的很想说脏话！,,,一个有点理想的记者,,0,0,0,2020-06-05 12:37,iPhone XS Max,,,4512397752128275
4512435258686599,J5duRArMr,6103108205,涅槃重生大鹏展翅,//@金水白露:舆论操作！转移目标和话题，惯用的手段！//@z微澜:有病吧？四个警察在持枪执法，怎么个救法？怎和特朗普一个毛病？逮人就咬？,,,"金水白露,z微澜",,0,0,0,2020-06-05 12:37,HUAWEI P30,,,4512223257393581
4512435249815948,J5duQFbzK,6076534756,听路虎老婆婆,转发微博,,,,,0,0,0,2020-06-05 12:37,nova5Pro人像超级夜景,,,4511821291515133
4512435245608850,J5duQnx7k,2136647217,古小点jyh,转发微博,,,,,0,0,0,2020-06-05 12:37,HUAWEI nova 2s,,,4512364781083885
4512435232776627,J5duPbEkj,5336006171,仙人掌699,转发微博,,,,,0,0,0,2020-06-05 12:37,HUAWEI P10 Plus,,,4512434650658789
4512435228770879,J5duOANHN,7393824020,龙城飞将带吴钩05,//@司马平邦:说实话，奥巴马风度也太差，特朗普应该做不到这种，不知是不是也算表现了黑人的种族素质。,,,司马平邦,,0,0,0,2020-06-05 12:37,小米Max3 大屏大电量,,,
4512435224363996,J5duOijh2,5474703461,鲍氏本草,【中国防控疫情的胜利，特朗普想不通】据《纽约邮报》当地时间6月3日报道，特朗普接受了福克斯广播电台的采访，在采访中特朗普称，病毒传遍了世界却没能在中国传开，“这很奇怪”。,,,,,0,0,0,2020-06-05 12:37,iPhone客户端,,,
4512435177937885,J5duJxj0p,2343014623,灬黑礼服灬的影子,特朗普连任的希望越渺茫，我们越要警惕美国“反华总动员”#黑礼服大揭秘#L灬黑礼服灬的影子的微博视频,,,,黑礼服大揭秘,3,1,6,2020-06-05 12:37,限量版的iPhone X,,"http://f.video.weibocdn.com/UuhyMu8Xlx07DPcWywco01041201iqbT0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591523371&ssig=0byBC%2BfM0X&KID=unistore,video",
4512435140613768,J5duG2zFu,3855113321,华侨路街道虎踞关社区,英国首相喊话特朗普反对种族主义,,,,,0,0,0,2020-06-05 12:37,360安全浏览器,,,4512018088950263
4512435137118020,J5duFtRIM,6264446755,KingSOUL010planet,转发微博,,,,,0,0,0,2020-06-05 12:37,快充长续航魅蓝 Note5,,,4511836642728509
4512435124023861,J5duEgSMZ,5043401201,柚小迷,直觉就是没经过大脑就能直接出来的感觉。#英国首相喊话特朗普反对种族主义#,,,,英国首相喊话特朗普反对种族主义,0,0,0,2020-06-05 12:37,iPhone XS Max,['http://ww4.sinaimg.cn/large/005vjB2Fly1gfhb4kmipcj30iw0iignb.jpg'],,
4512420553312685,J5d79dTMp,7437726207,我的春华秋实88,转发微博,,,,,0,0,0,2020-06-05 11:39,OPPO R9s,,,4512107615439654
4512420552633849,J5d79b3br,6045254997,南話,美国撒旦团体加入反特朗普阵营，他们声称想要“保护”抗议示威者。Lmj微风的微博视频#弗洛伊德##奥巴马就美国暴乱发声##特朗普要求动用压倒性执法力量#,,,,"弗洛伊德,奥巴马就美国暴乱发声,特朗普要求动用压倒性执法力量",0,0,0,2020-06-05 11:39,微博 weibo.com,,"http://f.video.weibocdn.com/000PCbJXgx07DOSKViZi01041200a5zP0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1591523383&ssig=0N8Kaeq6Kj&KID=unistore,video",
