id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4483608607488538,Iz52Avq6S,5339615425,搜浪微博,#谢谢你为湖北拼过命#【钟南山：湖北情况远远比当时官方或报纸所讲的严重得多】#钟南山称湖北疫情远比官方报道严重#钟南山接受南都采访时透露，在深圳的一家6口人感染的案例当中，其中有5人曾去过武汉，有一人从没去过武汉，这一例肯定是有人传人的。钟南山说，“到了湖北以后，经过跟我的学生详细了解情况以及进一步追问，发现在湖北一个大医院出现了医务人员的感染，这是一个非常危险的标志。”钟南山表示，在开会以前，已经接到很多学生的电话，以及在当地的中央医疗组医生的看法。“让我比较意外的是，这些学生都情绪比较低，而且所讲的一些情况跟我后来听到的是不一样的。关键的一个问题就是，湖北的病情情况远远比当时官方所讲的或者报纸所讲的严重得多”。（南方都市报）LN视频的微博视频,,,,"谢谢你为湖北拼过命,钟南山称湖北疫情远比官方报道严重",0,0,0,2020-03-17 23:30,,,"http://f.video.weibocdn.com/004b9G3Wgx07BJNY5Ttm01041200rmUh0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484964&ssig=KBmFLuVUPq&KID=unistore,video",
4483608586962246,Iz52ytdci,7405371737,用户7405371737,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-17 23:30,新浪新闻客户端,,,
4483608573822530,Iz52xg2pI,6549318903,萝卜大头倩,今天到这个时间了也没有睡觉呢😨时间真的不够用呀！时间都去哪儿了?今晚吃好多，钟南山院士说保持长寿的秘诀是不要吃太饱，我，，，迟早被撑死睡觉了，应该可以睡着的,,,,,0,0,0,2020-03-17 23:30,HUAWEI nova 2 Plus,,,
4483608406490427,Iz52gresj,5339615425,搜浪微博,#谢谢你为湖北拼过命#【钟南山：这些医生能说真话，但没有得到重视】从1月18日逆行北上武汉调研开始，中国工程院院士、国家呼吸系统疾病临床医学研究中心主任钟南山的2020年春天异常忙碌。83岁的他，如同17年前抗击非典时一样，一直奋战在抗击新冠肺炎疫情第一线。3月14日上午，钟南山院士在百忙之中接受采访。他回顾了去武汉后的所见所闻所感；详谈加强疾控中心（CDC）地位的重要性；聊到肺炎疫情从第一版到第七版治疗方案的演变……基于专业判断，他认为目前还没有证据证明新冠肺炎今后会季节性流行。#钟南山称湖北疫情远比官方报道严重#（南方都市报）LN视频的微博视频,,,,"谢谢你为湖北拼过命,钟南山称湖北疫情远比官方报道严重",0,0,0,2020-03-17 23:30,,,"http://f.video.weibocdn.com/004b9G3Wgx07BJNY5Ttm01041200rmUh0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484964&ssig=KBmFLuVUPq&KID=unistore,video",
4483608201169596,Iz51W4Ugs,7404813313,宜家宜室其叶蓁蓁,我在看：【钟南山：新冠病毒不会像流感经常性爆发】#跟新浪看热点#O钟南山：新冠病毒不会像流感经常性爆发,,,,跟新浪看热点,0,0,0,2020-03-17 23:29,新浪新闻客户端,,,
4483608129672313,Iz51OEAd3,7404813313,宜家宜室其叶蓁蓁,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-17 23:29,新浪新闻客户端,,,
4483607974898861,Iz51zkypT,6282596127,九号秘事局,#军队成功研制重组新冠疫苗#陈薇院士和钟南山院士！是我们的骄傲一东一南，中国真的太伟大了,,,,军队成功研制重组新冠疫苗,0,55,97,2020-03-17 23:28,橘✋的iPhone X,['http://ww4.sinaimg.cn/large/006Rb8fBly1gcxcc5hdocj30u01szjzx.jpg'],,
4483607638911285,Iz511Boep,7069927886,郭文才2001,这段视频很有意思>>《钟南山奔波60天，院士之专、战士之勇、国士担当，影响亿万青少年》O网页链接,,,,,0,0,1,2020-03-17 23:27,iPhone客户端,['http://ww1.sinaimg.cn/large/007IsHcWly1gcxcc26w2oj30dw09adge.jpg'],,
4483607613604061,Iz50Zf7A1,6519474673,民乐检察,【新冠肺炎是否会成为季节性流行病？到夏天会否消失？钟南山张文宏答疑】对于新冠肺炎可能会像流感一样在每年冬春季出现的说法，钟南山院士表示，现在把它说成是一个常态还为时过早。华山医院感染科主任张文宏也提醒大家，中国下阶段面临“二次过草地”的挑战。#北京新增3例境外输入病例##疫情防控甘肃检察在行动#L小央视频的秒拍视频,,,,"北京新增3例境外输入病例,疫情防控 甘肃检察在行动",0,2,0,2020-03-17 23:26,360安全浏览器,,"http://miaopai.video.weibocdn.com/2QTunqF1lx07BLzegdyo01041200k5nn0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484964&ssig=pAlGel9Nt5&KID=unistore,video",
4483250787413618,IyVJsv6Cu,1005022595,爱花瓣的雨,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-16 23:49,新浪新闻客户端,,,
4483250782854189,IyVJsbYvj,7074591532,Yellow·雁,#凤凰新闻#分享凤凰新闻：意大利紧急求援，钟南山再度“出征”：这一次，中国拯救世界—🇨🇳～【道不远人/人无异国】O意大利紧急求援，钟南山再度“出征”：这一次，中国拯救世界来自@凤凰新闻客户端,,,凤凰新闻客户端,凤凰新闻,0,0,1,2020-03-16 23:49,iPhone客户端,"['http://ww2.sinaimg.cn/large/007IMgr2gy1gcw7co4pt6j30u00ko7b2.jpg', 'http://ww4.sinaimg.cn/large/007IMgr2gy1gcw7cojq0dj30iy0blgoa.jpg', 'http://ww4.sinaimg.cn/large/007IMgr2gy1gcw7cnlsfej30hs0dc763.jpg']",,
4483250510655556,IyVJ12Kxu,3657844804,CLDKW,《钟南山：疾控中心应有一定的行政权》此视频已有93万次播放，快来一起看看！O网页链接,,,,,0,0,0,2020-03-16 23:47,好看视频App,['http://ww2.sinaimg.cn/large/da064844gy1gcw7bi84l3j20ic0aaq3a.jpg'],,
4483250254497398,IyVIBiRYG,1737295844,木又寸立日,"我分享了【新冠病毒究竟真正从何而来？这三大铁证指向美国，钟南山一语道破】,快来看吧！|O网页链接",,,,,0,0,0,2020-03-16 23:46,,['http://ww4.sinaimg.cn/large/678d07e4ly1gcw79j2yfzj20u01ejwl1.jpg'],,
4483249932157165,IyVI593aZ,5241062049,一只气球飞走了,无论是钟南山、李兰娟还是张文宏，只要是说了一些正确的话，在人民心中树立了一定的地位的人，他们之后说的每一句话做的每一件事总是免不了无脑的崇拜和无端的挑刺。成为一个完完全全正确的符合所有人期待的“人”可能本就是一个伪命题。但在很多时候，敢于站出来，敢于说真话，敢于发表不同的观点，这本身就是一件很了不起的事情。,,,,,0,0,1,2020-03-16 23:45,微博 weibo.com,,,
4483249747641554,IyVHMw3US,5529063065,七哥说,李文亮事件、已感染刑释人员黄某英离汉抵京、监狱系统疫情暴发、泉州隔离酒店坍塌，是这次疫情发生期间备受关注的四起热点事件。截至3月13日，中央共派出四个调查小组，三个调查组在短时间内都给出了结论，仅剩李文亮事件“靴子”还没落下。李文亮事件已经过去40天了，为什么还没调查结论？我觉得，直接原因或许就是，李文亮事件很复杂——不仅仅事件本身复杂，舆情结构也很复杂。李文亮有两个重要身份标签：最早向身边人发出防护预警的“吹哨者”；身处抗疫一线的“逆行者”。他“吹哨”的善举与他被训诫的后果之间的反差，与正义社会的应有图景不搭，所以从一开始就引发了不平情绪。这类愤懑意绪，在李文亮病逝时达到了峰值。所以他走时引发了刷屏式悼念。很多人为他而不平，不只是因为他是个“好人”，还因为他“没好报”——他到死都没得到正名，他的另一个标签都未被卸去，那就是“造谣者”。这让很多人难以释怀：他本该得到“用善待回应善举”的回馈，而不是善因与恶报在他身上的倒挂。而国家监察委员会派出调查组，赴武汉市调查此事，显然跟“为李文亮正名”的民意呼声相向而行。事到如今，无论官方还是坊间，对李文亮“吹哨”的评判都趋于一致，基调都是正面评价。中国疾控中心流行病学首席科学家曾光称，他是可敬的，是“事前诸葛亮”，钟南山院士也对他进行了致敬；李文亮去世后，湖北省卫健委、武汉市政府、武汉市卫健委和中国医师协会等，都发了公告致以哀悼；前不久，李文亮还被授予全国防疫先进个人称号……这些都是对他及时预警和参与防疫的认可。但有点疑点还需要查清：对李文亮的治疗过程中是否存在失误；医生在与医学相关的群里“散播”涉疾病信息，怎么就会被认定为谣言；警示训诫等处理的合理性，又是否经得起法治考量。国家监委说要“全面调查”，就是要对这些“疑点台账”逐个厘清。李文亮事件疑点不少，舆论关注度还极高，他受到训诫还被视作解锁当地有无瞒报的“题眼”……考虑到这种种情形，要给公众以交代，确实需要深度调查，查清查透。对此公众不妨保持耐心，而调查组也当用权威调查去还原事实，廓清是非。在训诫书上，李文亮医生曾写下“能”“明白”几个字。这几个字被拆解出了很多层意思。但毫无疑问，对李文亮事件的是与非，也该用全面彻底的调查让公众“能”“明白”，用公正处理为此事画上法治句号，也让李文亮在九泉下得以安息。,,,,,0,0,0,2020-03-16 23:44,,,,
4483249461862660,IyVHk7OyU,6438609132,用户6438609132,"我分享了【好消息！钟南山又给出一个关键判断】,快来看吧！|O好消息！钟南山又给出一个关键判断",,,,,0,0,0,2020-03-16 23:43,小米浏览器,['http://ww2.sinaimg.cn/large/0071JKmogy1gcw776u81cj30a00jl75e.jpg'],,
4483249269226850,IyVH0CIka,2663751563,南京广播电视台,【#钟南山称更愿意到临床管病人#，可学生们“嫌”我太老了】3月14日上午，钟南山院士在百忙之中接受采访。他回顾了抗击新冠肺炎疫情以来的所见所闻所感。跟17年前“抗非”不同，钟院士此次比较少直接进到病房管理新冠肺炎患者。“现在花在防护工作上的时间比较长，比较少进入病房面对面管理病患。好在技术进步，比较容易通过视频直接了解患者的病情。再就是我们现在很多医务人员、我的学生，不允许我进去。这个也担心，那个也担心，‘嫌’我太老了。其实本心上，我很乐意和患者打交道。”#钟南山疾控中心应有一定的行政权#LN视频的微博视频,,,,"钟南山称更愿意到临床管病人,钟南山 疾控中心应有一定的行政权",1,1,5,2020-03-16 23:43,微博 weibo.com,,"http://f.video.weibocdn.com/sszD6TtVlx07BJY02xwA010412002gS50E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484975&ssig=izb%2FTUCx2%2F&KID=unistore,video",
4483249143492162,IyVGOeEtc,2610517652,长安散人山里游,#凤凰新闻#分享凤凰新闻：新冠肺炎会否成季节性疾病？钟南山又给出一个关键判断O新冠肺炎会否成季节性疾病？钟南山又给出一个关键判断来自@凤凰新闻客户端,,,凤凰新闻客户端,凤凰新闻,0,0,0,2020-03-16 23:42,iPhone客户端,['http://ww4.sinaimg.cn/large/9b995694ly1gcw75vlnugj204u04u0ss.jpg'],,
4483248975616585,IyVGxnz85,1822690755,Kirilov,看了南方都市报对钟南山的一个采访，听这位八十多岁（外表是真的不像）的老者讲到关于学习与工作的经验，他认为最重要的，是学好基本功——学好语文，从而能够对事物有更好的判断。什么是语文？学生时代，关于“语文”这个科目，我一直稀里糊涂，它也确实使人稀里糊涂。到现在，我才感到它渐渐没那么模糊，语文即语言和文学，母语，外语，以及她们承载的文学。用一位诗人的话讲：“如果说有什么东西使我们有别于动物……，那便是语言，也就是文学，其中包括诗歌……，说句唐突一点的话，它就是我们整个物种的目标。”都是相通的。,,,,,0,0,2,2020-03-16 23:41,iPhone客户端,,,
4483248757650889,IyVGbw6lr,5900961118,张可夫斯基dedede,钟南山院士说自己学习最大的体会是学好语文。当年高三我们语文老师也说以后要找女朋友先问问她语文试卷的现代文阅读理解答得怎么样，错太多就不要考虑了,,,,,1,4,0,2020-03-16 23:41,荣耀10 AI变色更潮美,['http://ww3.sinaimg.cn/large/006rlPyely1gcw6wa3q3tj30u0163tdx.jpg'],,
4483248648236178,IyVG0yyBA,5658676874,夷陵见狗怂857,我在看：【钟南山：新冠病毒不会像流感经常性爆发】#跟新浪看热点#O钟南山：新冠病毒不会像流感经常性爆发,,,,跟新浪看热点,0,0,0,2020-03-16 23:40,新浪新闻客户端,,,
4483248539758668,IyVFPEWFS,5917809581,孤飞一片雪百里见秋毫,钟南山名字中“南山”的由来？1936年10月20日钟南山出生于南京中央医院。因为医院坐落于南京钟山（即紫金山）的南面，他父母便按照出生地的位置取名为“南山”。L孤飞一片雪百里见秋毫的微博视频,,镇江·江苏科技大学南校区,,,2,0,6,2020-03-16 23:40,iPhone客户端,,"http://f.video.weibocdn.com/001R8B2Wgx07BKKjvTiD0104120034ws0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484975&ssig=SWdS0ha5hI&KID=unistore,video",
4483248471750783,IyVFJ7lsr,5658676874,夷陵见狗怂857,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-16 23:39,新浪新闻客户端,,,
4483248405256353,IyVFCm3pT,5389401658,用户5389401658,我在看：【钟南山：6月份结束疫情是可以期待的】#跟新浪看热点#O钟南山：6月份结束疫情是可以期待的,,,,跟新浪看热点,0,0,0,2020-03-16 23:39,新浪新闻客户端,,,
4483248359239248,IyVFxCLy8,7412850195,用户7412850195,我在看：钟南山：6月份结束疫情是可以期待的#跟新浪看热点#(下载客户端:新浪新闻),,,,跟新浪看热点,0,0,0,2020-03-16 23:39,新浪新闻客户端,['http://ww3.sinaimg.cn/large/0085FyXVly1gcw72mq840j30u01ejgqn.jpg'],,
4483248287754547,IyVFqwxjl,5154022516,食咗塊西多士Toast,大意失欧洲？#欧洲求助钟南山##新型冠状病毒#L食咗塊西多士Toast的微博视频,,,,"欧洲求助钟南山,新型冠状病毒",0,0,0,2020-03-16 23:39,iPhone客户端,,"http://f.video.weibocdn.com/002gMbp3gx07BKKeSRV601041200sBWn0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1593484975&ssig=5A16Z5fH8%2F&KID=unistore,video",
4483248203960851,IyVFigCoH,6330270917,W·AiLe,刚才看到华晨宇的视频突然想起来俄罗斯的火星男孩他曾预言2020世界将有大灾难而中国会拯救世界还说过会有一个中国人挺身而出难道这个人就是钟南山教授？中国也将拯救世界吗？你品你细品简直细思极恐华晨宇#新冠病毒##火星男孩##细思极恐#,,,,"新冠病毒,火星男孩,细思极恐",0,9,26,2020-03-16 23:38,前后2000万 OPPO R11,,,
4483248128645315,IyVFaAh2z,1839818250,我是平安是福吃亏亦福佛门袁弟子,【钟南山院士带领全院医护人员高唱：我和我的祖国】（来自@一点资讯）O钟南山院士带领全院医护人员高唱：我和我的祖国,,,一点资讯,,0,0,1,2020-03-16 23:38,一点资讯,['http://ww1.sinaimg.cn/large/6da9660aly1gcw71pa4pfj20k30bagme.jpg'],,
4483248115702619,IyVF9nVvJ,2684563860,小津xiaojin,《钟南山每天只有45分钟锻练身体，他的妻子是教练》O网页链接,,,,,0,0,0,2020-03-16 23:38,iPhone XS Max(银色),['http://ww4.sinaimg.cn/large/a0033194gy1gcw71m6qn3j20ic0aawfc.jpg'],,
4477816353904021,IwEmfgnC5,5668016397,甘关宇,经过我的不懈努力，我成功进阶为LV.4，想和我一样在钟南山超话拥有进阶粉丝粉丝头衔吗？跟我一起来钟南山聊聊吧~,,,,,0,0,0,2020-03-01 23:54,超话,,,
4477816265032469,IwEm6l7aR,7392696136,封存手记,《解禁倒计时》（十）1月1日之前我就说这是不会比SARS级别低的疫情，1月20日钟南山还说不会有SARS那么严重。2月10日之前我就说肯定会是全球大流行，3月1日盖茨说可能全球大流行。但是我的号就被封了。好，不让说就不说，我就静静地看。说是3月11日解禁，能不能，不知道。,,,,,0,0,0,2020-03-01 23:54,微博 weibo.com,,,
4477816106269503,IwElQqiZ1,1982753487,河南共青团,【太有才了！#雷神山医院里的钟南山漫画#】黄鹤楼、户部巷、热干面、还有钟南山对武汉人民说的话…在雷神山医院的A区走廊墙壁上，画满了关于武汉的记忆。这些涂鸦大多由全国各地援助雷神山医院的医护人员手绘而成。网友：是多才多艺的抗疫战士啊！#雷神山医院的涂鸦#O雷神山的涂鸦 太有才华了,,,,"雷神山医院里的钟南山漫画,雷神山医院的涂鸦",2,1,22,2020-03-01 23:53,,"['http://ww4.sinaimg.cn/large/762e6acfly1gcev6oxfusj20m80goq3y.jpg', 'http://ww4.sinaimg.cn/large/762e6acfly1gcev6pfz5yj20dw0ij0u4.jpg', 'http://ww3.sinaimg.cn/large/762e6acfly1gcev6pw8cfj20dw0ijwfi.jpg', 'http://ww3.sinaimg.cn/large/762e6acfly1gcev6q79r4j20m80goab9.jpg', 'http://ww3.sinaimg.cn/large/762e6acfly1gcev6qj0o6j213u0tu0ys.jpg', 'http://ww4.sinaimg.cn/large/762e6acfly1gcev6qugy7j20mi0u0q50.jpg', 'http://ww4.sinaimg.cn/large/762e6acfly1gcev6r36s7j20m80go75l.jpg', 'http://ww2.sinaimg.cn/large/762e6acfly1gcev6rct27j20dw0ij3zk.jpg', 'http://ww4.sinaimg.cn/large/762e6acfly1gcev6rkytlj20dw0ijjsp.jpg']",,
