id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4508182900122198,J3qSe0vMW,6222147032,舍纤财经要靠谱,#财经#【多才多艺！跑步破纪录、打篮球、唱歌跳舞，这是你没见过的钟南山】钟南山年轻时喜欢跑步、打球，后来开始健身。即使在新冠肺炎疫情期间，钟老也坚持在室内健身跑步。除了运动，钟院士还会唱歌、跳舞，“文艺范儿”十足。戳视频，一起来看钟南山“才艺秀”（via@央视频）L央视频的微博视频,,,央视频,财经,0,0,0,2020-05-24 19:00,微博 weibo.com,,,
4508175750115344,J3qGH0u0o,6515423011,沸腾艺术6515423011,《致钟南山院士的赞歌》什么叫偶像什么叫明星什么英雄当国家遭受疫情，百姓生命遭受病魔威胁之时他能用自己所学，以耄耋之龄挺身而出就算疲惫不堪也愿星夜驰往疫情前线为了国家的安宁为了人民的健康与病魔作斗争和时间来赛跑这个人就是钟南山院士这才是我们心中的偶像时代的明星人民的英雄,,,,,0,0,8,2020-05-24 18:31,美篇,['http://ww2.sinaimg.cn/large/0076W39Vgy1gf3puk9hf2j31ja1yo7wi.jpg'],,
4508170913176621,J3qyTdknP,2024128473,滨州文旅,#周末分享##摘口罩#【气温越来越高，路上摘口罩的人越来越多，钟南山发出提醒⏰】随着气温越来越高，很多人都不想戴口罩了。而且出门戴口罩确实也不太方便，喝水、吃饭时还要把口罩摘下来，而且为了避免被口罩上的细菌感染，摘口罩也非常麻烦。现在有很多人自作主张的把口罩摘掉了，因为他们认为现在中国的疫情已经得到控制，根本没有戴口罩的必要了。所以我们现在上街的时候就会看到有很多人没有戴口罩，而且有很多密集的人群，其实这些行为都是非常危险的。气温越来越高，路上摘口罩的人越来越多，钟南山发出提醒，现在还不到摘口罩的时侯，尤其是人多的地方，大家更应该警惕。,,,,"周末分享,摘口罩",1,0,0,2020-05-24 18:12,iPhone客户端,,,
4508152232730352,J3q4LbshW,5785439181,公益人王磊,中国赞【大连大学生用落樱拼出钟南山肖像，致敬伟大医护】5月17日，辽宁大连两个大学生用樱花拼出钟南山的肖像画。此前一晚，因为大连挂起大风，大连的樱花掉落一地。得知两位小伙的目的后途径群众纷纷帮他们捡起落樱。看了视频后，不少网友表示，科学家才是年轻人的榜样！#校园#L中国加油！大连大学生用落樱拼出钟南山肖像，致敬伟大医护,,,,校园,0,0,3,2020-05-24 16:58,中国赞超话,,http://api.ivideo.sina.com.cn/public/video/play/url?appname=weibocard&appver=0.1&applt=web&tags=weibocard&direct=1&vid=33628469003,
4508149162143992,J3pZO8ZKw,1752863270,广州新闻电台FM962,#广州身边事#【成长在珠江江畔的英雄《还是钟南山》新书首发】5月23日上午，《还是钟南山》新书首发式与广州市第111场疫情防控复工复产新闻发布会在广州购书中心举行，该书记述了钟南山院士直面新冠肺炎和非典时期的英勇事迹，也讲述了他奋进一生的传奇故事。发布会现场，钟南山之子钟惟德透露，钟南山院士对待病人非常亲切，耐心负责，“很多人都说去看病，看到钟南山病就好了一半。”钟惟德说现在看父亲的门诊，可能要排到两年后。O网页链接,,,,广州身边事,0,0,0,2020-05-24 16:46,iPhone客户端,,,
4508108561661476,J3oWk6Ye0,7458790084,肆是旒,#燕京理工学院开学#1.今年疫情原因特殊，很多学生家庭收入并不可观，如果是6月中旬回去，7月底回家，这个钱你觉得有必要花吗？那些说什么路费没多少，食堂不坑你的学生，你们都在父母的庇护下成长，知道柴米油盐买多少钱吗？2.说学生抹黑学校，请问，如果学校做事妥帖，会有人抗议吗？钟南山都没有说绝对安全，来回途中万一出现意外，怎么办？说不必担心的人，都是事不关己高高挂起，事没到你身上，你当然觉得无所谓3.说不上学就滚，就退学的，你怎么这么厉害呢？你就这么想念学校？这么想念老师？你凭什么让人家退学？学费大家都在交，你在这说什么风凉话？如果学校真的出现有情况的同学，你们也只会说，她真倒霉，怎么就她感染了呢？可笑至极。只会坐在父母怀里当巨婴的人，在这当圣母！真是愚昧可笑,,,,燕京理工学院开学,0,1,3,2020-05-24 14:05,iPhone客户端,,,
4507894286915547,J3jmIt135,2608231661,wang一泽,"【新京报】从1月20日晚，钟南山院士在《新闻1+1》节目中向国人宣布“新冠病毒肯定有人传人”开始，白白岩松:兼职中国红会副会长,没有级别、没有一分钱工资O网页链接",,,,,0,0,0,2020-05-23 23:53,UC浏览器Android,['http://ww3.sinaimg.cn/large/9b7674edly1gf2tma00vcj20u012rgqh.jpg'],,
4507893565153216,J3jlylCAo,2585627003,大龄男青年就不告诉你姓名,我最近看到张文宏的一些评论下面总会有几条说:这时候就只听钟南山的，别人都不听，他是谁啊是权威么这样的话。那我想问，李兰娟院士张文宏院士他们提出的意见就是假的就唯独钟南山一个人真的？杠精也不带这么玩的。而且不只是一个人这样评论。新冠爆发以来，诸多院士贡献力量，奋战在抗疫路上。这样的精神理应当全中国人民敬重！而反过来喷他们，不好意思。这样的场合你不配！,,,,,0,0,0,2020-05-23 23:50,HUAWEI P10,,,
4507891987694370,J3jj0whEK,1986505890,王小兔兔同学,钟南山院士和这本书O钟南山院士和这本书,,,,,0,0,0,2020-05-23 23:44,,,,
4507891845542004,J3jiMnfJa,1174067243,hehua20131211,钟南山等专家首次提出应关注新冠肺炎患者肺功能，查看详情>>#百度地图#O网页链接,,,,百度地图,0,0,0,2020-05-23 23:43,百度地图APP,['http://ww1.sinaimg.cn/large/45fad82bly1gf2tc5p0c2j20gv0gvgls.jpg'],,
4507891681712572,J3jiw7bw8,7308386742,大户乳业,#建议将一生饮奶纳入国家战略##两会##全国两会#钟南山院士都在推荐大家喝奶，他说饿了的时候随手就会喝一杯奶充饥。我信钟南山院士，80多岁了精神那么好。喝奶能提高免疫力，预防骨质疏松，补充能量，还能提高视力，有专家把牛奶直接称为“白色血液”，可见这个东西有多重要。,,,,"建议将一生饮奶纳入国家战略,两会,全国两会",0,0,0,2020-05-23 23:43,360安全浏览器,,,
4507891636411532,J3jirqTVO,3009049085,曼巴小A,//分享网易新闻:《儿子眼中的钟南山:注重运动十年没有为亲人加过号》O钟南山之子眼中的父亲：注重运动，十年没有为亲人加过号,,,,,0,0,0,2020-05-23 23:43,iPhone 11 Pro Max,['http://ww4.sinaimg.cn/large/b35a71fdly1gf2tb666msj20g10ad0sx.jpg'],,
4507891203813254,J3jhKg006,1279867584,汪忧草,#张文宏称全球疫情可能要连续一到两年#钟南山说动就动，张文宏说行就行...👍,,,,张文宏称全球疫情可能要连续一到两年,0,0,0,2020-05-23 23:41,汪忧草iPhone客户端,,,
4507890121998229,J3jg08nPv,7072934638,我是娱乐小达人,#建议将一生饮奶纳入国家战略##两会##全国两会#钟南山院士都在推荐大家喝奶，他说饿了的时候随手就会喝一杯奶充饥。我信钟南山院士，80多岁了精神那么好。喝奶能提高免疫力，预防骨质疏松，补充能量，还能提高视力，有专家把牛奶直接称为“白色血液”，可见这个东西有多重要。,,,,"建议将一生饮奶纳入国家战略,两会,全国两会",0,0,0,2020-05-23 23:36,360安全浏览器,,,
4507888885099587,J3je0loDp,6746264062,Newsoul4,看到网上称袁隆平院士和钟南山院士为“医食无忧”组合，觉得这个称呼还是蛮新颖的。所谓的“功成名就”，要先功成，名才可就。所以，加油，各自都努力的去宇宙尽头看一看吧～,,北京,,,0,2,0,2020-05-23 23:32,HUAWEI nova 3,,,
4507888314094507,J3jd5hbar,6313379494,用户6313379494,#钟南山院士公布研究最新成果#,,石家庄·河北世纪大饭店,,钟南山院士公布研究最新成果,0,0,0,2020-05-23 23:29,华为手机 畅享玩不停,,,
4507886493903217,J3ja9gnp7,2768306301,坦然看大势,最近，网络出现有组织的攻击钟南山院士的现象，很意外，但个中原因，这种攻击也在情理之中。非典和新冠肺炎两次抗疫，奠定了钟院士的泰斗地位，自然会遭国内外某些势力的嫉恨。攻击他的理由很牵强，说他为连花清瘟胶囊带货。他是不是带货还不一定，即使带货，有问题吗？大大在山西和陕西不也两次带货？,,,,,0,0,4,2020-05-23 23:22,华为手机,,,
4507885062623021,J3j7Qb0mN,7407452207,郭东春暖,钟南山南山精神——奉献、开拓、钻研、合群。,,,,,1,2,6,2020-05-23 23:16,钟南山超话,['http://ww4.sinaimg.cn/large/0085iUHBgy1gf2sk15wzmj30u01eawkf.jpg'],,
4507883649155513,J3j5yCpLz,1936180107,史国兴是我,这段时间，很少能看到钟南山院士对疫情的看法？,,,,,0,2,2,2020-05-23 23:11,iPhone客户端,,,
4507883222301041,J3j4S9EBz,5498316767,盗梦Chris,#腾讯新闻#新闻焦点君:张伯礼院士落泪！中国有三大“抗疫英雄”院士：72岁的张伯礼、72岁的李兰娟、83岁的钟南山。国家和国人如今的岁月静好，全因有你们无畏无惧的负重前行。愿您三老平安喜乐、健康长寿！O腾讯新闻·热推来自@腾讯新闻,,,腾讯新闻, 腾讯新闻 ,0,0,0,2020-05-23 23:09,腾讯新闻客户端,['http://ww1.sinaimg.cn/large/00606nmvly1gf2scgxpduj30a20hsaaw.jpg'],,
4507879489471348,J3iYQDJVG,2639278851,悄悄围观,钟南山儿子：父亲在推荐药品前会经过严格的科学判断，很多人问我，钟院士有什么不为人知的一面？我想可以从四个方面总结，在广州市第111场疫情防控复工复产新闻发布会现场，钟南山之子、广州市第一人民医院教授、主任医师钟惟德讲述了自己眼中的父亲形象，一是最科学的态度严格，二是对病人关心的情怀，三是对自己生活没什么要求，四是注重运动。 “钟院士对自己专业很严格，对科学的态度严格。每个东西都要力求证据，但是他也不轻易否定某件事物。尊重事情的规律和背后真相，才能有底气地阐述自己的观点。不论是观点阐述、还是药品推荐，都是经过严格的科学判断他才会向公众表达。”发布会上，钟惟德始终尊称父亲为钟院士。 钟惟德认为，父亲既是一位普通的科学家，也是一个严格、立体的科学家，他们的家庭既是普通的家庭，也是繁荣的家庭。对病人有很亲切的态度，是医生最基本的技能，这也是钟院士对儿子影响最深的地方。“他的付出让病人、群众对他有更高的信任，这也是我们非常荣幸的。” 钟惟德透露，有很多人找到他想要加钟南山的专家号，认为作为钟老的儿子，在操作上应该没问题。但是，出于对病人的关心情怀，至今钟老没有通过任何一位的请求。 在日常生活上，钟南山则没什么要求，每顿一饭一菜一汤即可。与一般家庭的不同则在于，钟老十分注重运动，他在家腾出了一间健身室，放着跑步机、划船器和自制的引体向上单杠等器材。“运动是他的一种信条，每天无论多忙，都要争取至少20分钟运动。,,,,,13,10,120,2020-05-23 22:54,微博会员限量版,['http://ww1.sinaimg.cn/large/9d503303ly1gf2rx3a84hj20nj0fowi0.jpg'],,
4507877877864053,J3iWfwZNz,5976467790,乔蓁蓁,#燕京理工学院#我想开学我也很感谢学校做的努力身边在桂林天津上学的朋友已经在校很长时间了能通过审核就证明学校已经很努力的为我们提供最好的学习条件了疫情还要持续两三年总不能两三年一直不上学钟南山的观点也强调了疫情会持续的该复工复学就要正常运作下去了而且学校权威的机构如果达到标准了可以正常上学了就会通过检测正式发布权威的信息我也确实很珍惜大学时光我想念我的舍友朋友大学是我自己选的学费网费住宿费在报考之前已经充分的了解并且在能接受的范围来到了燕京理工学院@燕京理工学院,,,燕京理工学院,燕京理工学院,0,67,243,2020-05-23 22:48,iPhone客户端,,,
4507876149923799,J3iTsFDDh,1340973054,关注世间冷暖,#钟南山之子谈父亲钟南山，饮食简单，注重运动，从未给人看病加号#钟南山之子、广州市第一人民医院教授、主任医师钟惟德讲述了他眼中的父亲钟南山。“他既是普通的人，也是严格律己的科学家。我们是普通的医学家庭。他的付出使得他对我们的病人、群众有更高的信任，这是我们作为家人值得骄傲的。“很多人都会问我，父亲在家中有没有不为人知的一面？我的名字有什么样的含义？”钟惟德说，“‘惟德’之名是祖父起的，祖父也是中国儿科的创始人、奠基人，在中山医科大学俗称的‘八大教授’之一。我的名字来源于《陋室铭》，惟德是以德为重。他也是希望父亲，严格要求我。”钟惟德还表示，因为小时候比较调皮，所以挨过的打也不少。工作后，钟惟德下乡扶贫，用便宜的药给人治病。“虽然不是很高级的研究，但父亲很高兴。”钟惟德说，因为钟南山院士认为，做这件事很有意义，使得广大贫困病人都得到治疗的机会。“在饮食上，我们家的菜比较固定，唯一的要求是比较软。虾蟹的东西不能吃，因为易过敏。吃饭是很简单的。”钟惟德表示，父亲注重运动，运动是他的信条。每天无论多忙多晚都有20分钟运动。家中专门腾出一个房间作为“健身房”，有划船机、跑步机器、自己做的双杠。钟南山从事内科研究，钟惟德却自主选择了泌尿外科领域。他坦言，不想让别人认为，自己是仗着父亲而在医学界取得成就。“他既是普通的科学家，也是严格律己的科学家。我们是普通的医学家庭。他的付出使得他对我们的病人、群众有更高的信任，这是我们作为家人值得骄傲的。”钟惟德说。“其实我们是普通的家庭，生活比大家要简单，因为彼此都很忙，相处的时间不多。”他讲述了自己对父亲的印象。“第一，对自己：要求很严格，对科学态度严格，必须要有证据才能相信。但他同时不轻易否定一个东西。这就让他有强烈的动力去探索，同时尊重事情的规律、真相。因此他的判断是建立在证据和科学之上。”钟惟德说。以连花清瘟为例，钟南山曾表示：“进行实验后，我有底气、有证据来说，连花清瘟真的有效。”钟惟德强调，钟南山指出的是，连花清瘟在治疗新冠肺炎方面为“有效”而非“特效”，这是基于实验结果的审慎推断。“第二，对别人：现在找他看病差不多要排到两年后。很多人、亲人都想问我，能否加个号？近十年都没有。因为是这样，我们的排队还这么长，他看病细心、耐心，无论是对领导干部、群众都一视同仁。,,,,钟南山之子谈父亲钟南山，饮食简单，注重运动，从未给人看病加号,0,0,1,2020-05-23 22:41,HUAWEI P30,,,
4507875533130239,J3iStd8jJ,1263021061,wuotong28,"钟南山给了我力量息朝帅初二钟南山爷爷，一位84岁的耄耋老人，在这次新冠肺炎的救治中主动请缨，再次挂帅上阵，战斗在抗疫一线，他这种坚强的意志和坚持不懈的精神给了我力量。几十年来，钟南山爷爷从未停止过锻炼，甚至在平时工作出差时，他也会带上拉力器，在房间做拉力运动，或者徒手做俯卧撑、仰卧起坐、原地高抬腿等。时至今日，钟南山爷爷在日常看病、会诊、科研等繁忙工作之余，仍坚持下班后每周至少锻炼3次以上，每次锻炼约1个小时，“锻炼就像吃饭一样，已成为我生活的一部分”。几十年如一日的坚持锻炼，让钟南山爷爷看上去比实际年龄小很多，也没有出现老年人常有的视听障碍、反应迟缓、记忆力衰退等问题，他现在还能战斗在抗疫一线，这跟坚持身体锻炼有很大关系。事实上，看似钟南山爷爷坚持每天锻炼，并不是很难的事，但真正难的地方，在于几十年如一日的坚持。做事贵在坚持，贵在日积月累。我这个学期跑步取得明显的进步，正是因为钟南山爷爷给了我力量，我才开始坚持每天跑步。最开始的时候，我跑一圈都觉得吃力，没跑多远，呼吸开始粗重起来，尤其是天冷的时候，冷风灌入喉中，带着尖锐的痛楚，仿佛吞下万根银针；肺腑更是火烧火燎，如同铺上了一层红碳；双腿更是沉得像灌了铅一样抬不起来。我心里开始打起了退堂鼓，矛盾和犹豫在我的内心涌动。我的步伐慢了下来，汗水也在滴滴地滑落。意识模模糊糊，彷徨中我揉着发胀的脸，火一样的温度让我想起钟南山爷爷几十年如一日的坚持锻炼，八十多岁的老人都可以，我有什么资格轻言放弃。他说过跑步是提升青少年身体素质和抵抗力的最佳途径之一。想到这，我一下子就有了力量。只要坚持不懈，就一定能跑完全程。我一次有一次的体力耗尽，却一次又一次的向前冲去，一股名为坚持的力量在我体内迸发，再坚持一下，哪怕汗如雨下。我突破一个又一个“极点”，只为冲向终点的曙光。从那以后，我信心百倍，每天都坚持跑步。锻炼了一段时间后，我终于能够跑完一千米，这都要感谢钟南山爷爷给了我坚持的力量。坚持，是一种强大的力量。回想近几个月的跑步经历，我感到跑步不但可以锻炼身体，还能培养人坚持不懈的品质。其实人生道路何尝不是如此呢？当我们面临困难时，千万不要放弃，只要日积月累地坚持付出，在经历磨难之后，阳光终将降临。感谢钟南山爷爷给了我坚持的力量。编发：首都国学（guoxueer999）全家福专栏首都国学果雪儿,送祝福,您我他,全家福果子小雪全心全意家里家外幸福永驻",,,,,0,0,1,2020-05-23 22:39,360安全浏览器,"['http://ww1.sinaimg.cn/large/4b482c05ly1gf2rgqgnf2j20hs067gpg.jpg', 'http://ww2.sinaimg.cn/large/4b482c05ly1gf2rgqi3emj20d90hnq7k.jpg', 'http://ww4.sinaimg.cn/large/4b482c05ly1gf2rgqha99j20dw0do432.jpg', 'http://ww1.sinaimg.cn/large/4b482c05ly1gf2rgqkg10j20hs0buq3h.jpg']",,
4507875219127336,J3iRXCir6,1760918641,聪明机智团团也,今天回溯了一下疫情的发展历程，发现我国搞临床的一线对疾病流行及发展的嗅觉真的很敏锐。2020.01.26武汉大学中南医院桂恩希教授接受采访时预计2月上旬出现拐点；2020.01.28钟南山院士接受采访时预计未来一周到十天会达到高峰期；2020.02.17钟南山院士在进行远程视频会诊时提出，考虑到国家措施及复工潮而重新制作的数学模型显示，2月中下旬会达到峰值，4月左右平稳。看国内疫情发展曲线图显示，2020.02.12是新冠肺炎新增确诊最高峰，15153例，2月中下旬因复工潮出现了小波动；2020.02.17是新冠肺炎现有确诊峰值，58097例；新增确诊曲线在3月上旬逐渐平稳，现有确诊曲线在5月中旬逐渐平稳。虽然预测模型与实际都有所出入，但误差并没有太大。但仍需指出来的是，国内现实疫情数据能比海外疫情数据好看，和中央政府及各地政府（湖北特指换了领导班子之后）强有力的防疫政策脱不了干系，和全国各地科研人员、医护人员的努力脱不了干系，更和全国人民【加重】齐心协力防疫抗疫脱不了干系。如果上下不是同一条心，没有把所有的零星力量拧成一股绳，现在国内疫情会是什么样子不好说，反正不会比预测好，不会比现在好就是了。（p4是我之前写的小论文，写着写着就懒得再改了2月下旬是最后一次进行修改，不过现在看看也很有意思，当时的南波湾还是意大利，谁知道现在的南波湾是鹰酱呢。鹰酱，不愧是世界的灯塔，世界南波湾！）,,,,,0,0,1,2020-05-23 22:37,iPhone客户端,"['http://ww3.sinaimg.cn/large/68f57c71gy1gf2rfglwpmj20yi1pc1d6.jpg', 'http://ww1.sinaimg.cn/large/68f57c71gy1gf2rfgnmplj20yi1pckbf.jpg', 'http://ww4.sinaimg.cn/large/68f57c71gy1gf2rfgn44aj20u01hcdql.jpg', 'http://ww1.sinaimg.cn/large/68f57c71gy1gf2rfgnmnyj20fx0brtns.jpg']",,
4507532078598749,J39WvA4Vv,2051372791,深蓝黄金在线,【#钟南山团队中药治疗新冠研究在主流医学杂志发表#】#钟南山团队中药治疗新冠研究发表#为找寻和验证哪些中药对此次新冠疫情防控有效，钟南山院士团队对四十余种中成药和中药方剂进行筛选，这些研究（包括病毒抑制试验）为临床试验研究的开展奠定了重要理论基础。在药物筛选过程中，研究者证实了连花清瘟胶囊等中药对2019-nCoV感染引起的细胞病变具有良好的抑制作用，具有抑制新型冠状病毒活性，减少病毒含量的作用，并能显著抑制炎症因子过度表达。此研究发表在药理学界主流杂志Pharmacologicalresearch上。基于这一发现，钟南山院士联合张伯礼院士、李兰娟院士等中西医临床专家，启动了连花清瘟治疗新型冠状病毒肺炎的前瞻性、随机、对照、全国多中心临床试验。该研究在全国定点收治新冠肺炎的20余家医院展开，考虑到疫情防控的紧迫性，无法进行双盲；专家组讨论后决定采用在有限条件下的最客观随机平行对照试验设计。按照研究方案，入选患者随机分为治疗组和对照组（常规治疗组），参照《新型冠状病毒肺炎诊疗方案（试行第四版）》，共收集了符合研究方案的284例病例。试验数据经过专业第三方统计分析，结果显示：经过连花清瘟治疗组治疗14天后，主要临床症状（发热、乏力、咳嗽）治愈率较对照组显著提高，在治疗第7天达57.7%，治疗第10天达80.3%，治疗第14天更是达到了91.5%。发热、乏力、咳嗽单项症状持续的时间也明显缩短，连花清瘟治疗还能够明显提高肺部CT影像学异常的改善率，提高总体临床治愈率。从降低转重型患者的比例方面分析，连花清瘟胶囊治疗组与对照组明显更低（连花清瘟治疗组：2.1%，对照组：4.2%）。然而在本临床试验中，连花清瘟胶囊在提高新冠肺炎核酸转阴率和缩短转阴时间方面与对照组（常规治疗组）对比虽然显示出一定的优势，但差异尚未达到统计学意义。上述系列发现表明，在常规治疗基础上联合应用连花清瘟胶囊口服14天可显著提高新冠肺炎发热、乏力、咳嗽等临床症状的改善率，明显改善肺部影像学病变，缩短症状的持续时间，提高临床治愈率，遏制新冠病情恶化，而且安全性较高。这项研究结果被植物医学界的一区（2020年中科院SCI期刊分区）杂志Phytomedicine收录发表，是目前首个被国际期刊杂志报道的中药治疗新冠病毒感染的前瞻性、随机、对照、多中心临床研究。钟南山院士的团队高度重视中医中药的发展，在疫情初期就积极响应国家号召，牵头全国多个医疗机构开展了严格设计的中医药物筛选研究和临床应用探讨，并组织启动了以连花清瘟胶囊为代表的随机对照临床试验。国际植物医学领域影响因子较高的杂志《植物医学》（Phytomedicine）发表连花清瘟胶囊治疗新冠肺炎临床研究成果也是国际对中国中药防控新冠的认可和肯定，对中医药国际化具有十分重要的促进意义。（央视新闻客户端）,,,,"钟南山团队中药治疗新冠研究在主流医学杂志发表,钟南山团队中药治疗新冠研究发表",0,0,0,2020-05-22 23:54,华为畅享10 Plus,,,
4507530976286725,J39UJqnsN,1979066672,官人我还要要要,钟南山的人设崩塌了,,,,,0,1,0,2020-05-22 23:49,iPhone客户端,,,
4507530824504050,J39UuiTHY,5599855831,乡下佬喽,《钟南山团队中药治疗新冠研究在主流医学杂志发表》为找寻和验证哪些中药对此次新冠疫情防控有效，钟南山院士团队对四十余种中成药和中药方剂进行筛选，这些研究为临床试验研究的开展奠定了重要理论基础。O网页链接,,,,,0,0,0,2020-05-22 23:49,百度App,['http://ww3.sinaimg.cn/large/0066Yqjlgy1gf1nvjjnaij308o05s74k.jpg'],,
4507530786783332,J39UqssEA,2997561412,去毛里求斯看一看大海,充分调动每个小可爱的积极性是这一周做的最好的事情今天课上讲到用“我多么……”和“妈妈告诉我……”造句，小郭造：“我多么想去看看支援武汉的钟南山爷爷”，小丁造：“我多么想去看看抗击病毒的白衣天使”，小刘造：“妈妈告诉我知识改变命运”，小赵造：“妈妈告诉我生命在于运动”。一个个金句的冒出，让人惊讶又感动舒服的夏天，舒服的周末。啊，周五真好，觉得一周都没有白费。,,,,,0,0,5,2020-05-22 23:49,iPhone客户端,['http://ww2.sinaimg.cn/large/b2ab2844ly1gf1nhhfe5sj23402c0kjn.jpg'],,
4507529818742797,J39SRAGoR,5652189783,海南廖孝炳,#钟南山呼吁公众无偿献血#此次献血活动得到#海南省三亚技师学院#广大师生的积极响应，最终共有43名师生成功献血，献血量达12100ml。大家纷纷表示，参加无偿献血，不仅是爱心的汇聚，更是以实际行动参与抗疫的重要方式，要坚持以“五四”精神为激励，自觉把人生奋斗汇入时代洪流，努力做到青春无悔，不负韶华。@客家刘大哥@三亚日报O青春五四，热血抗疫——海南省三亚技师学院开展无偿献血活动,,,"客家刘大哥,三亚日报","钟南山呼吁公众无偿献血,海南省三亚技师学院",2,0,2,2020-05-22 23:45,廖孝炳超话,"['http://ww3.sinaimg.cn/large/006aw0Llly1gf1nq57k6vj30u00mijuu.jpg', 'http://ww1.sinaimg.cn/large/006aw0Llly1gf1nqg6id4j30u00mi41w.jpg', 'http://ww2.sinaimg.cn/large/006aw0Llly1gf1nql1nc2j30u00migog.jpg', 'http://ww4.sinaimg.cn/large/006aw0Llly1gf1nqo5i8zj30u00miq5z.jpg', 'http://ww3.sinaimg.cn/large/006aw0Llly1gf1nqrcv6zj30u00miwgz.jpg', 'http://ww3.sinaimg.cn/large/006aw0Llly1gf1nqw9eo1j30u00mi770.jpg', 'http://ww4.sinaimg.cn/large/006aw0Llly1gf1nr00y9mj30u00mi76v.jpg', 'http://ww4.sinaimg.cn/large/006aw0Llly1gf1nr6bo8pj30u00miwhr.jpg', 'http://ww1.sinaimg.cn/large/006aw0Llly1gf1nra8ricj30u00miju6.jpg']",,
4507529607953134,J39SwxmYm,5653977982,水中花mtjj,#中国库存口粮可供全国人民吃一年#食有袁隆平，医有钟南山！大中国国泰民安,,,,中国库存口粮可供全国人民吃一年,0,0,1,2020-05-22 23:44,OPPO Find X,,,
4507527951205592,J39PR53D2,6313379494,用户6313379494,#钟南山院士公布研究最新成果#,,石家庄·河北世纪大饭店,,钟南山院士公布研究最新成果,0,0,0,2020-05-22 23:37,华为手机 畅享玩不停,,,
4507525984439454,J39MGiCU6,6211141835,雄安发布,【钟南山、雷军、姚明、张文宏、雷佳、郎朗首次跨界“云”问答】全民战疫，十分不易、成之惟艰。特殊时期，人们对特别的两会有更多期许：如何实现未来目标？如何重塑更好的生活？如何成为更好的我？5月22日起，新华社全媒编辑中心联合知乎，邀请代表委员、行业嘉宾共同发起“两会云问答”。我们一起聊聊吧！L新华视点的秒拍视频,,,,,0,1,6,2020-05-22 23:30,微博 weibo.com,,"http://miaopai.video.weibocdn.com/vZP9J9melx07DtnfwKak010412004WmW0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488706&ssig=eQ1Phssqv9&KID=unistore,video",
4507524453403099,J39KdehiH,5660364135,话兰州,【钟南山、雷军、姚明、张文宏、雷佳、郎朗首次跨界“云”问答】全民战疫，十分不易、成之惟艰。特殊时期，人们对特别的两会有更多期许：如何实现未来目标？如何重塑更好的生活？如何成为更好的我？5月22日起，新华社全媒编辑中心联合知乎，邀请代表委员、行业嘉宾共同发起“两会云问答”。我们一起聊聊吧！L新华视点的秒拍视频,,,,,1,2,2,2020-05-22 23:23,,,"http://miaopai.video.weibocdn.com/vZP9J9melx07DtnfwKak010412004WmW0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488706&ssig=eQ1Phssqv9&KID=unistore,video",
4507523989016500,J39JsBPBq,3074898123,永恒爱情海,#腾讯新闻#钟南山：与新冠病毒长期共处，“疫苗”是获取群体免疫最佳路径O钟南山：与新冠病毒长期共处，“疫苗”是获取群体免疫最佳路径来自@腾讯新闻,,,腾讯新闻, 腾讯新闻 ,0,1,0,2020-05-22 23:22,iPhone客户端,['http://ww4.sinaimg.cn/large/b74738cbgy1gf1n39ll2ij20o60dojsl.jpg'],,
4507523045300258,J39HWmeQ2,7390182249,幸福滴蒜头星人,#柳叶刀发布陈薇团队新冠疫苗试验结果#太棒了，这真的是个好消息，医有钟南山院士，粮有袁隆平院士，疫苗研发有陈薇院士，你们都是国宝啊,,武汉·大花岭,,柳叶刀发布陈薇团队新冠疫苗试验结果,0,0,0,2020-05-22 23:18,iPad客户端,,,
4507522960169592,J39HO0I7m,5647529951,兰州铁检分院,【钟南山、雷军、姚明、张文宏、雷佳、郎朗首次跨界“云”问答】全民战疫，十分不易、成之惟艰。特殊时期，人们对特别的两会有更多期许：如何实现未来目标？如何重塑更好的生活？如何成为更好的我？5月22日起，新华社全媒编辑中心联合知乎，邀请代表委员、行业嘉宾共同发起“两会云问答”。我们一起聊聊吧！L新华视点的秒拍视频,,,,,0,0,0,2020-05-22 23:18,HUAWEI Mate 10 Pro,,"http://miaopai.video.weibocdn.com/vZP9J9melx07DtnfwKak010412004WmW0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1593488706&ssig=eQ1Phssqv9&KID=unistore,video",
