id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4471436326111336,ItYnSpDPW,5383837566,fumingjin12259,佩洛西再向特朗普开炮，这次将矛头指向新预算案美国总统特朗普10日公布2021财年预算草案后，不少人对预算案中大幅削减国内项目的支出表示反对...[米尔军事]O佩洛西再向特朗普开炮，这次将矛头指向新预算案,,,,,0,0,0,2020-02-13 09:22,米尔军事网站,['http://ww4.sinaimg.cn/large/005Sm25Mly1gbuih7vxlaj3046046jra.jpg'],,
4471434808293240,ItYlqyNrW,7036941113,胡巴哥v,海外网2月13日电据美国福克斯商业新闻网、路透社等媒体报道，美国总统特朗普宣布与阿富汗塔利班有条件达成和平协议。此前，有消息人士曾表示，双方可能在本月签署协议。O外媒：特朗普宣布与阿富汗塔利班有条件达成和平协议贱！,,,,,0,0,0,2020-02-13 09:16,HUAWEI Mate 9,['http://ww3.sinaimg.cn/large/007GehQdly1gbui9lln02j305c040wf0.jpg'],,
4471434346407354,ItYkGqSQq,2274874780,鹰击长空chanleevi,公务员考试，有时间几百人几千人争夺一个位置，可见公务员的待遇优厚。国家有时间会觉得培养一个官员要花很多钱，其实想一想，一个位置一个人不干还有很多人都能干，就算强大的美国总统，特朗普下台还有很多人可以当。所以中国必须要建立真正的法制社会，对于贪官污吏，懒政不作为的官员要一撸到底，如果一个官员这里犯事又从那里起来，甚至升官发财，大家没有敬畏之心，那么国家就难管好。一些官员看到一些人做生意发财了，心理不平衡，贪污受贿，岂不知道还有几亿人只能干苦力。中国今天的安全全世界首屈一指，中国要发展，必须要不断的自我检讨，法制必须要能治得了贪官污吏，国家最大的敌人还是自己，只有领导阶级清正廉明，国家才能长治久安。,,,,,0,0,0,2020-02-13 09:14,HUAWEI P30 Pro,,,
4471433977969716,ItYk5xrhO,2868676035,财联社APP,财联社2月13日讯，据外媒报道，美国总统特朗普宣布与阿富汗塔利班达成有条件的和平协议。,,,,,11,5,32,2020-02-13 09:13,iPhone客户端,,,
4471433767943112,ItYjKxkmI,2185013202,库存男,"20200213过去2-24小时，美国三大股指强劲上涨，再创人类历史以来新高，光头光脚。不用问，特朗普总统一定会说，我永远不会厌倦于告诉你们，股市又创新高了，享受这一切吧。A股表现也是强劲。北京时间7：48AM,美国股指期货有一轮小范围的跳水。在此之前2分钟，央视的微博显示，湖北在一天内新增病人20%左右。我的数字是表意的，不精确。从相关信息看，对病人的确诊方式变更的更加敏感了。我相信，公布新增患者引发的膝跳，只是短期效应。",,,,,0,0,2,2020-02-13 09:12,微博 weibo.com,,,
4471433491195784,ItYjj514Q,5060735924,Soniadora,我在看：【威斯特丹号惨遭5连拒，650名美国人向特朗普求救：我们没病要回家】#跟新浪看热点#O威斯特丹号惨遭5连拒，650名美国人向特朗普求救：我们没病要回家,,,,跟新浪看热点,0,0,0,2020-02-13 09:11,新浪新闻客户端,,,
4471433297926760,ItYiZxg6Y,1394689590,王法医2012,《特朗普再就疫情结束时间发声》在当地时间2月4日发表国情咨文时，特朗普还表示，美国正在和中国协调，密切合作应对新型冠状病毒疫情。O网页链接,,,,,0,0,0,2020-02-13 09:10,iPhone客户端,['http://ww3.sinaimg.cn/large/53214636ly1gbui4ri6dzj20hs0a0q3r.jpg'],,
4471433101463976,ItYiG68Qw,2514846743,八大商人,【美国中情局窃听全世界？】#美国中情局窃听全世界#《华盛顿邮报》爆出CIA利用瑞士加密公司窃听120国，“这是本世纪最好的情报行动。”美国中央情报局自二战后长期控制一家瑞士全球加密机公司，借此窃听全球多国的最高机密。这是观察者网的报道：O美国CIA被曝利用瑞士加密公司窃听120国下边摘录的图则是BBC的报道中的重点…在这个世界上，除了中俄以外而没有中招的国家当然有，但只能解释为太弱鸡了，美国人根本不屑偷窥你，属于随时可以硬抢而无需道歉的那种…这下，中情局出身的蓬胖子就要颜面扫地，还怎么腆着大脸周游各国去干栽赃#华为#的活啊？#美国总统特朗普#，该换马了吧？→_→,,,,"美国中情局窃听全世界,华为,美国总统特朗普",35,15,87,2020-02-13 09:09,iPhone客户端,"['http://ww2.sinaimg.cn/large/95e58417ly1gbuhp9rvohj20wo1uok4l.jpg', 'http://ww1.sinaimg.cn/large/95e58417ly1gbuhpa4novj20wo1uo7hd.jpg', 'http://ww4.sinaimg.cn/large/95e58417ly1gbuhpallydj20wo1uoan6.jpg']",,
4471432555895005,ItYhNoJyJ,6623762006,净水之家2018,[推荐]特朗普犯了一个明显的大错误，祝贺竟然送错对象，美舆...。查看👉👉👉O网页链接特朗普犯了一个明显的大错误，祝贺竟然送错对象，美舆论哗然O网页链接,,,,,0,0,1,2020-02-13 09:07,趣头条,['http://ww3.sinaimg.cn/large/007egD54ly1gbui1ohl58j306y03xdfq.jpg'],,
4471431792264333,ItYgz9v3v,1373918091,徐海龙的个人小站,我觉得特离谱毁了整个世界的经济《局势变了！最大阻力出现，特朗普或将无缘总统连任？》此外，2020年美国仍面临巨大压力，目前媒体预测美国第一季度GDP预估平均仅为1.2%，预测范围则为0.4%至2%。O网页链接,,,,,0,1,1,2020-02-13 09:04,百度App,['http://ww4.sinaimg.cn/large/51e4538bly1gbuhxtcvloj20yi0ovjvn.jpg'],,
4471431570574191,ItYgd2pn9,6003634636,小女子阿盼,【新民调称:超六成选民认为特朗普会连任总统】当地时间11日，在美国新罕布什尔州举行的民主党初选中，华裔参选人杨安泽宣布退选，而之前的热门人选前美国副总统拜登惨败，只排在第五。同一天，美国《华盛顿观察家报》撰文称，没有民主党人能在2020美国大选中击败特朗普。一家最新民调显示，尽管大多数美国人认为他不值得连任，但三分之二的登记选民认为特朗普将获得连任。（视频董浩）@中报视频L中报视频的秒拍视频,,,中报视频,,0,0,0,2020-02-13 09:03,,,"http://miaopai.video.weibocdn.com/RcYcCVNglx07AUCSkXqw010412007rQX0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1592493962&ssig=VP9LmoYl0W&KID=unistore,video",
4471431112709259,ItYftbmNJ,5051124057,知者苍狼,达沃斯论坛变特朗普“个人秀”为自己争取政治加分O网页链接,,,,,0,0,0,2020-02-13 09:01,分享按钮,,,
4471430626216353,ItYeGq59L,1631011107,金融市场冲浪者-天高,美欧潜在贸易冲突风险上升，特朗普本周表示，下一个贸易战线将可能转向欧洲，特朗普重申，下一个贸易议程可能是欧洲，我们将与他们进行认真的磋商。他们之所以必须这样做，是因为过去10到12年间，美国对欧洲有着巨大的贸易逆差。他们有难以置信的贸易障碍。目前，美欧在贸易问题是总体上是各自采取强硬立场，各自威胁征收关税。如果不能得到迅速解决，美欧贸易冲突的升温在短期内将可能会利空风险资产，利好美元、日元和黄金等避险资产；,,,,,0,0,0,2020-02-13 08:59,360安全浏览器,,,
4471430379179807,ItYehCw5p,1850649324,证券之星官方微博,【英国前脚刚走，美国就打起了欧盟的主意，这次还派谷歌先上……】当地时间2月10日，美国总统特朗普指责欧盟对美国商品设置了“难以置信”的壁垒，表示“现在是时候与欧盟严肃谈判了”。而德国《焦点》周刊也评论称，在美国大选来临之际，欧盟已处于特朗普贸易战的“靶心”。谷歌也于当地时间2月12日向欧洲第二高等法院提起上诉，寻求推翻欧盟三项巨额反垄断罚款中的第一项。而谷歌所面临的数字税罚款，一直以来也是美欧贸易战争论的重点，因此，谷歌此次上诉备受外界关注。欧盟成特朗普贸易战靶心上周刚刚渡过“弹劾”难关的特朗普没有闲着，将眼光迅速瞄向了刚刚失去英国的欧盟，他在一场讲话中表示，“欧盟一直对我们十分不利，我们之间存在着很大的贸易逆差，他们对美国产品的贸易壁垒实在是高得让人难以置信……”随后，美国驻欧盟大使戈登·桑德兰德（GordonSondland）表示，他已被免职，这也让美欧未来的谈判道路变得更加不确定。1月底时，特朗普与欧盟委员会主席冯德莱恩在达沃斯论坛上进行了首次会面，当时不少媒体报道称，双方会面气氛十分融洽。然而半月未到，特朗普就加大了对欧盟钢铁征税的力度，令不少欧盟官员备感意外。路透社在2月12日的文章中称，特朗普政府一直都在推行“美国优先”计划，意在重新平衡全球贸易流量并使其对美国有利。2018年，欧盟是美国最大的出口市场。2019年，美国对欧盟贸易逆差达到创纪录的1780亿美元。因此，特朗普政府将侧重点放在缩减对欧盟不断增长的贸易逆差上。而就在上周五，白宫国家经济委员会主任库德洛(LarryKudlow)宣称，美国暂缓对欧盟汽车及零部件加征关税，“当前我们致力于展现与欧盟达成贸易协议的良好意愿”。欧盟代表团贸易和农业事务负责人TomasBaert却认为关税威胁仍将继续存在，因为“特朗普一直是个关税男，他的遣词用字都离不开这个话题。而且，我们也不愿意购买他们的‘氯洗鸡’或其他转基因农产品”。德国议员Roettgen则认为，特朗普心系11月3日美国总统大选，双方有可能达成小范围的协议。“对特朗普而言，重要的是要能够拿出一个贸易协议拉拢选民，而这就是我们能够取得某种成果的机会”。谷歌拟上诉推翻欧盟罚款决定相比欧洲方面关心的“氯洗鸡”和转基因农产品，美国则更加关注“数字税”。因为欧盟的这一税收让特朗普很没有面子，特朗普曾表示：“只有我可以惩罚美国公司。”为了试探欧盟的反应，美国派出了搜索引擎巨头谷歌作为先遣部队。当地时间2月12日，谷歌在欧洲第二高等法院(Europeansecond-highcourt)寻求推翻欧盟三项巨额反垄断罚款中的第一项。此前，欧盟已在三起单独的案件中对Google处以总计82.5亿欧元的罚款。而谷歌的这一举动，被不少媒体认为是具有里程碑意义的一步，因为这将决定欧盟会以何种方式来对待这些美国巨头，或影响美欧贸易争端走向。据法新社报道，这场听证会为期三天，谷歌将对欧盟委员会开出的24亿欧元的罚单提出异议，这笔罚单旨在处罚谷歌网站上不规范的购物广告。不过此前，谷歌已经支付了这笔罚款并对相关业务作出了改变，但该公司仍谴责欧盟的这一决定，称其缺乏依据且不公平。欧盟方面则认为，这一处罚是因为谷歌放置广告时优先向用户提供了与自己利益相关的广告，谷歌的这种做法将对规模较小的欧洲竞争对手不利。事实上，自2010年以来，谷歌与欧盟之间的争斗就没有停止过，当时欧盟委员会首次提出了这一指控，认为谷歌在推广告时，存在恶意竞争的行为。多年来，欧盟和谷歌一直寻求通过谈判达成和解，但自玛格丽特·韦斯塔格尔(MargretheVestager)出任欧洲反垄断机构负责人后发生了改变。自韦斯塔格尔上任后，欧盟累计对谷歌罚款近90亿美元，向苹果公司开出了130亿欧元的税单，因此她也被称为“硅谷女警”。不少科技企业密切关注着韦斯塔格尔与谷歌的这场大战，因为他们也是谷歌广告的“受害者”。TripAdvisor、Expedia等30多家旅游公司就曾投诉谷歌地图试图介入旅游业务广告的行为，并称这对旅游网站的发展极不公平。,,,,,0,0,0,2020-02-13 08:59,微博 weibo.com,['http://ww3.sinaimg.cn/large/6e4eaaecgy1gbuhsomtk1j20sf0jw75i.jpg'],,
4471430311901077,ItYeb7Yyx,1677242613,上海传媒王琪,#凤凰新闻#分享凤凰新闻：被指试图干预司法量刑，特朗普再次面临滥权指控O被指试图干预司法量刑，特朗普再次面临滥权指控来自@凤凰新闻客户端#琪哥带你看世界##琪哥带你去旅游#,,,凤凰新闻客户端,"凤凰新闻,琪哥带你看世界,琪哥带你去旅游",0,0,2,2020-02-13 08:58,凤凰新闻,['http://ww2.sinaimg.cn/large/63f8b0f5ly1gbuhsbfa47j206g06gaa3.jpg'],,
4471430273753796,ItYe7fKx6,5505421209,吸淲沉积1,"《外媒：特朗普宣布与阿富汗塔利班有条件达成和平协议》此前，有消息人士曾表示，双方可能在本月签署协议。O网页链接，，，，可笑，美若,无法“施智(慧)”拆解,对手，以战养生的“理念”骨架，，无论什么协议，都是“失败”！，，",,,,,0,0,0,2020-02-13 08:58,百度App,['http://ww4.sinaimg.cn/large/0060Abyhly1gbuhs85nngj303h01ydfm.jpg'],,
4471429950618097,ItYdB2ANj,7366142185,贾晨曦017,电信诈骗案的解码机维密无痕接发@特朗普-地产管理咨询,,南阳,特朗普-地产管理咨询,,1,0,1,2020-02-13 08:57,vivo Y5s 闪充强续航,"['http://ww4.sinaimg.cn/large/0082vA4Vly1gbuhqrii77j313y0m7adw.jpg', 'http://ww3.sinaimg.cn/large/0082vA4Vly1gbuhqruul3j30k00zk746.jpg', 'http://ww4.sinaimg.cn/large/0082vA4Vly1gbuhqs8doyj30wn0u0goh.jpg', 'http://ww4.sinaimg.cn/large/0082vA4Vly1gbuhqsqgpkj30ay0ayae8.jpg', 'http://ww1.sinaimg.cn/large/0082vA4Vly1gbuhqt1nuhj30j60pkgr4.jpg', 'http://ww4.sinaimg.cn/large/0082vA4Vly1gbuhqtrcvpj30u01ecdls.jpg', 'http://ww4.sinaimg.cn/large/0082vA4Vly1gbuhquflnoj30u00ybdlh.jpg', 'http://ww3.sinaimg.cn/large/0082vA4Vly1gbuhquzkimj30u00u645b.jpg', 'http://ww2.sinaimg.cn/large/0082vA4Vly1gbuhqvfphpj30u00v8794.jpg']",,
4471428126930749,ItYaEt50h,2779979265,小韩韩同志,#湖北新增14840例新冠肺炎#这回我相信钟南山和特朗普说的了，四月份疫情如果能结束就谢天谢地了🙏,,,,湖北新增14840例新冠肺炎,0,0,2,2020-02-13 08:50,HUAWEI P30,,,
4471427795531816,ItYa7nd4Q,1142553484,波段兔王伟,【美军或将撤出阿富汗】据《纽约时报》早前报道，美国总统特朗普有条件同意与阿富汗塔利班武装签署和平协议。阿富汗和美方官员透露，只要塔利班能以行动证明它将致力于减少暴力行动，这项协议将有望在大约一周后签署。根据协议，美国将把目前仍驻守阿富汗的最后一批美军撤走，正式为美军这场打了超过18年的战争划下句号。,,,,,0,0,0,2020-02-13 08:48,微博 weibo.com,,,
4471427472005045,ItY9B8pBr,2867474740,时光v拾光,北京时间周四凌晨，美国总统特朗普宣布了与塔利班组织有条件达成和平协议。据知情人士透露，协议可能在本月签署。美军或将撤出阿富汗。,,,,,0,0,0,2020-02-13 08:47,小米8青春版 潮流旗舰,,,
4471427091029295,ItY8Z4jLx,2873582590,舞云间A,《“一则消息”传来，美国“暴露了”，华为果然被“冤枉了”》大家觉得，特朗普的抹黑行为是否有些自欺欺人呢。O网页链接,,,,,0,0,0,2020-02-13 08:45,百度App,['http://ww1.sinaimg.cn/large/ab4763fely1gbuhf3jcq8j20xc0p0wgl.jpg'],,
4471426881087831,ItY8E4yZF,7239181115,用户7239181115,敢动手试试！是时候给特朗普看一下这个视频了@QQ浏览器O敢动手试试！是时候给特朗普看一下这个视频了,,,QQ浏览器,,0,0,0,2020-02-13 08:45,前置双摄vivo X9,['http://ww1.sinaimg.cn/large/007TURHJly1gbtys5u75gj30go0goq5n.jpg'],,
4471426490872997,ItY813F6B,3104507230,耿逍遥2013,应该把特朗普的不靠谱与美国其它领域区分开了。商人出身的特朗普上台后，将商人的那套带到了政治上，因为特朗普只在乎眼前的利益，更是将美国与其他国家的关系搞的乌烟瘴气，所以很少有国家喜欢特朗普，其中包括我国的民众也十分看不爽美国…O网页链接,,,,,0,0,0,2020-02-13 08:43,iPhone客户端,,,
4471426164191743,ItY7uhAsL,2873582590,舞云间A,《“一则消息”传来，美国“暴露了”，华为果然被“冤枉了”》大家觉得，特朗普的抹黑行为是否有些自欺欺人呢。O网页链接,,,,,0,0,1,2020-02-13 08:42,百度App,['http://ww2.sinaimg.cn/large/ab4763fely1gbuhb8fgogj20xc0p0wgl.jpg'],,
4471425953654717,ItY79fkL3,7034574042,爱因期坦的现值,据外媒报道，美国总统特朗普宣布与阿富汗塔利班达成有条件的和平协议。,,,,,0,0,0,2020-02-13 08:41,红米Note7 4800万相机,,,
4471425949900510,ItY78FxzE,1657761863,少林延融,转//#看点快报#《外媒：特朗普宣布与阿富汗塔利班有条件达成和平协议》O网页链接,,,,看点快报,0,0,0,2020-02-13 08:41,天天快报,['http://ww4.sinaimg.cn/large/62cf7047ly1gbuhadqximj20hk0ct74s.jpg'],,
4471425840980272,ItY6Y470Q,7006802811,用户7006802811,转//#看点快报#《美军乐了：特朗普又送上一大礼！抗击新病毒的机构，却被狠砍预算》O网页链接,,,,看点快报,0,0,0,2020-02-13 08:40,天天快报,['http://ww4.sinaimg.cn/large/007EbPuzgy1gbuh9wrofqj30rs0g7dgv.jpg'],,
4471424817699383,ItY5jwiXB,1850649324,证券之星官方微博,据外媒报道，美国总统特朗普宣布与阿富汗塔利班达成有条件的和平协议。,,,,,1,0,7,2020-02-13 08:36,荣耀20,['http://ww3.sinaimg.cn/large/6e4eaaecgy1gbuh5p19nwj20ku0af0z2.jpg'],,
4471424594886838,ItY4XkvhY,5287351060,chh羊肉汤,《局势变了！最大阻力出现，特朗普或将无缘总统连任？》此外，2020年美国仍面临巨大压力，目前媒体预测美国第一季度GDP预估平均仅为1.2%，预测范围则为0.4%至2%。O网页链接,,,,,0,0,0,2020-02-13 08:36,百度App,['http://ww3.sinaimg.cn/large/005LPbxOly1gbuh4r8vekj30yi0ovjvn.jpg'],,
4471424548548931,ItY4SzRXZ,5899417839,levan8,我在看：【结果已经敲定，佩洛西无力回天，特朗普直言：其政治生涯已结束】#跟新浪看热点#O结果已经敲定，佩洛西无力回天，特朗普直言：其政治生涯已结束,,,,跟新浪看热点,0,0,0,2020-02-13 08:35,新浪新闻客户端,,,
4471423974670253,ItY3XjAWF,5186265158,青县司法,【新民调称:超六成选民认为特朗普会连任总统】当地时间11日，在美国新罕布什尔州举行的民主党初选中，华裔参选人杨安泽宣布退选，而之前的热门人选前美国副总统拜登惨败，只排在第五。同一天，美国《华盛顿观察家报》撰文称，没有民主党人能在2020美国大选中击败特朗普。一家最新民调显示，尽管大多数美国人认为他不值得连任，但三分之二的登记选民认为特朗普将获得连任。（视频董浩）@中报视频L中报视频的秒拍视频,,,中报视频,,0,0,0,2020-02-13 08:33,iPhone 6,,"http://miaopai.video.weibocdn.com/RcYcCVNglx07AUCSkXqw010412007rQX0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1592493974&ssig=r1RSK84GXR&KID=unistore,video",
4471423600744272,ItY3m37Co,1142553484,波段兔王伟,据外媒报道，美国总统特朗普宣布与阿富汗塔利班达成有条件的和平协议。,,,,,0,0,0,2020-02-13 08:32,微博 weibo.com,,,
4471423453642024,ItY37fhsk,2700387162,结城昨日奈,你好，请问这种封建迷信的恐怖脑瘫故事为什么可以在微博得到推广@微博推送助手@微博客服不是一两次了，叉了几次叉不掉就死呆在我微博非要我看是吧平时发个什么你个大眼仔就死命限流屏蔽的，这倒是可以大肆宣扬了你要不要学着特朗普的女牧师一样卖卖复活币啊？,,,"微博推送助手,微博客服",,0,0,3,2020-02-13 08:31,桃桃蜜茶iPhone X,['http://ww3.sinaimg.cn/large/a0f4a35aly1gbugz2qidvj20u00saahy.jpg'],,
4471422854382356,ItY29io3a,5973668465,岱青66,#腾讯新闻#把特朗普的开战权关进笼子里！228比175，美军再想打伊朗难了O网页链接来自@腾讯新闻,,,腾讯新闻,腾讯新闻,0,0,1,2020-02-13 08:29,腾讯新闻客户端,['http://ww1.sinaimg.cn/large/006wgU3nly1gbugxgh9q3j30hs09y3zr.jpg'],,
4471422317859424,ItY1hwYAU,1951624630,马仕健,学者文章日美同盟60年后面临挑战美媒文章美国总统特朗普竞选连任的待办事项美媒文章欧洲强调无意与美国为敌,,,,,0,0,0,2020-02-13 08:26,iPhone客户端,['http://ww1.sinaimg.cn/large/74536db6gy1gbugvdigatj20yi1jakjl.jpg'],,
4471421239764237,ItXZxEY7H,6540344660,雨出润升,特朗普大砍数十亿美元外援，国会议员警告将损害美国软实力#美国总统特朗普将于10日提交政府2021财年预算案。美国政府高级官员透露，特朗普提议在2021财年预算中削减数十亿美元的对外援助资金。据路透社报道，特朗普在2019年的预算提案中也提议过大幅削减外国援助，但遭到国会的强烈抵制，未能得到批准。《今日美国》分析称，特朗普最新的预算案也不太可能在民主党控制的众议院通过，特别是在大选年。O网页链接,,,,,0,0,0,2020-02-13 08:22,分享按钮,,,
4471421109993855,ItXZkFVRd,5564641278,夏松骐,转//#看点快报#《伊朗导弹大升级，凌晨美国从伊拉克撤军，特朗普没坚持到最后》O网页链接,,,,看点快报,0,0,0,2020-02-13 08:22,iPhone客户端,['http://ww3.sinaimg.cn/large/0064AFoGgy1gbugqdg4dej30mv0gn0up.jpg'],,
4471420975542867,ItXZ7nfX5,1008746521,京城张宝,【访问印度前，特朗普获“大礼”】外媒称，在美国总统特朗普即将访印之际，印度与美国的多项军购协议获得重要进展，涉及合同金额近45亿美元，包括从美国采购24架“海鹰”多用途直升机、防空雷达、AIM-120空空导弹等，以实现印度军队的现代化。,,,,,2,3,2,2020-02-13 08:21,荣耀手机 勇敢做自己,['http://ww3.sinaimg.cn/large/3c204019gy1gbugpsba3uj20et08cq38.jpg'],,
4471420945809528,ItXZ4onk4,6632334626,凌茹锋,近日，大洋彼岸的美国媒体传来了一个耐人寻味的报道。美国总统特朗普日前在会见美国各州州长并主持召开会议时表示，在目前与俄罗斯和中国军备控制协议无果的情况@迷彩虎中国不加入后果如何？特朗普：美国将重建最强核力量O中国不加入后果如何？特朗普：美国将重建最强核力量,,,迷彩虎,,0,0,0,2020-02-13 08:21,迷彩虎军事,['http://ww1.sinaimg.cn/large/007eQBd8ly1gbugpo7n35j3046037q2s.jpg'],,
4471420631705813,ItXYz79L7,6632334626,凌茹锋,春天到，桃花红，柳树绿，印度人终于把特朗普给盼来了。白宫方面在当地时间2月10日发布消息：总统特朗普及夫人定于2月24日至25日访问印度。当上美国总统已经3年@迷彩虎为迎特朗普来访，印度献182亿大单，或藏3个目的？O为迎特朗普来访，印度献182亿大单，或藏3个目的？,,,迷彩虎,,0,0,0,2020-02-13 08:20,迷彩虎军事,['http://ww3.sinaimg.cn/large/007eQBd8ly1gbugoc9gxoj3046037mx1.jpg'],,
4471420308891381,ItXY2Bj3n,1929519732,钟群轩,佩洛西再向特朗普开炮，这次将矛头指向新预算案美国总统特朗普10日公布2021财年预算草案后，不少人对预算案中大幅削减国内项目的支出表示反对...[米尔军事]O佩洛西再向特朗普开炮，这次将矛头指向新预算案,,,,,0,0,1,2020-02-13 08:18,米尔军事网站,['http://ww3.sinaimg.cn/large/73022274ly1gbugn1tws4j2046046wee.jpg'],,
4471419855802981,ItXXjolCt,3650088415,charliebrown8989,O网页链接司法风暴！特朗普前竞选顾问案四名检察官集体辞职,,,,,0,0,0,2020-02-13 08:17,微博 weibo.com,,,
4471419809211411,ItXXeCEj9,6301096623,学英文--看世界,【新民调称:超六成选民认为特朗普#川普总统#会连任总统】当地时间11日，在美国新罕布什尔州举行的民主党初选中，华裔参选人杨安泽#杨安泽#宣布退选，而之前的热门人选前美国副总统拜登惨败，只排在第五。同一天，美国《华盛顿观察家报》撰文称，没有民主党人能在2020美国大选中击败特朗普。一家最新民调显示，尽管大多数美国人认为他不值得连任，但三分之二的登记选民认为特朗普将获得连任。（中国日报）O网页链接,,,,"川普总统,杨安泽",0,0,1,2020-02-13 08:17,,,,
4471419289035587,ItXWoBUzh,3921451635,ICEIntelligence,特朗普12日强调，当前美国股市正在经历有史以来最长的牛市，这意味着美国经济十分伟大，也意味着将有更多工作机会的出现。,,,,,0,0,0,2020-02-13 08:14,iPhone,,,
4471419213961552,ItXWhgCA0,5313350338,梦璠非凡,转//#看点快报#《对特朗普政府内外政策及特竞选连任前景的分析》O网页链接,,,,看点快报,0,0,0,2020-02-13 08:14,天天快报,['http://ww4.sinaimg.cn/large/005NAh90ly1gbugiiul4bj30rs0ijtae.jpg'],,
4471418873552290,ItXVJeU70,2838103342,西雅图中文电台,美国司法部宣布就金县机场（KingCountyAirport）停止运送ICE被拘留者提起诉讼，金县行政长官道.康斯坦丁发表以下声明：“特朗普和巴尔欺负金县，因为金县是一个尊重所有人权利的欢迎社区，这并不奇怪。我们的法令正确地要求金县仅在附有有效法院命令的情况下，才能促进移民执法指令。大规模的驱逐引起了令人严重困扰的人权关切，包括家庭分离，维持治安中的种族不相称以及正当程序的宪法问题。,,,,,0,0,0,2020-02-13 08:13,微博 weibo.com,,,
4471418454175478,ItXV3hweq,2199456565,喝汽水拧不开瓶盖,做了个梦我作为学校代表参加国际活动特朗普走上前想跟我聊几句然而我只会讲sorry特朗普知道我英文不好跟我说It'sok然后梦醒了是时候要开始学英语了,,,,,0,0,0,2020-02-13 08:11,魅族16s旗舰手机,,,
4471418337547194,ItXURvFmW,6312966344,牛角尖的德行,我总以为，这世界上，极微小概率的事件也是可能发生的。比如，中大奖；比如，一个叫特朗一个叫普的人，相遇在一列车上；还有，一对夫妻故地重游，找到了多年前遗失的砖石戒指等等。（新闻上看到）这类事情，从一个旁观者的角度，是极小概率事件，但从当事人的角度，也许就是恩典，像冥冥中有神。我希望所有的事都是概率。但是，当我听说，高晓松被算命先生说只能活35，并且在34岁最后一天遇到贵人，拯救他于危难这件事。（当事人自己讲）当我听说，一个杀人犯来到做案地点，一个女孩家门口，天空突然乌云密布，而当杀人犯磕了头后，又云开天明。（李玫瑾老师讲）我自己也有类似经验。比如，在我父亲下葬前，根据传统，有民间艺人在家门口吹吹打打一天。就是那天，我和我妈都出现了幻听。就是他们不吹打的时候，我们的耳朵里还有这种声音。以上的事，看起来太像恩典了。因为是存在特定条件的事。我本来不迷信的。,,,,,0,0,0,2020-02-13 08:11,Android客户端,,,
4471417996891630,ItXUjsUPk,3921451635,ICEIntelligence,虽然桑德斯和布蒂吉格民调和得票率领先，但民主党选民也担心二人能否真正击败特朗普。布蒂吉格太年轻、联邦从政经验不够。但布蒂吉格坚持认为，当下正是党内更新换代的时刻，现在需要改变华盛顿旧时、过时的做事方式。桑德斯所坚持的民主社会主义政策，正中特朗普竞选团队下怀，毕竟特朗普本人在今年的国情咨文中再次强调，美国不会接受任何形式的社会主义。,,,,,0,0,0,2020-02-13 08:09,iPhone,,,
4471417888620579,ItXU8AaBB,3996172896,慕容庄公,【新民调称:超六成选民认为特朗普会连任总统】当地时间11日，在美国新罕布什尔州举行的民主党初选中，华裔参选人杨安泽宣布退选，而之前的热门人选前美国副总统拜登惨败，只排在第五。同一天，美国《华盛顿观察家报》撰文称，没有民主党人能在2020美国大选中击败特朗普。一家最新民调显示，尽管大多数美国人认为他不值得连任，但三分之二的登记选民认为特朗普将获得连任。（视频董浩）@中报视频L中报视频的秒拍视频,,,中报视频,,0,0,0,2020-02-13 08:09,,,"http://miaopai.video.weibocdn.com/RcYcCVNglx07AUCSkXqw010412007rQX0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1592493986&ssig=426UtVbut1&KID=unistore,video",
4471417842012633,ItXU48rzP,1640337222,环球市场播报,【欧盟处特朗普贸易战“靶心”谷歌拟上诉推翻罚款决定】当地时间2月10日，美国总统特朗普指责欧盟对美国商品设置了“难以置信”的壁垒，表示“现在是时候与欧盟严肃谈判了”。而德国《焦点》周刊也评论称，在美国大选来临之际，欧盟已处于特朗普贸易战的“靶心”。谷歌也于当地时间2月12日向欧洲第二高等法院提起上诉，寻求推翻欧盟三项巨额反垄断罚款中的第一项。而谷歌所面临的数字税罚款，一直以来也是美欧贸易战争论的重点，因此，谷歌此次上诉备受外界关注。详见O欧盟处特朗普贸易战“靶心”谷歌拟上诉推翻罚款决定,,,,,11,1,11,2020-02-13 08:09,微博 weibo.com,['http://ww2.sinaimg.cn/large/61c58f46ly1gbugcueqrqj20sf0iy4qp.jpg'],,
4471417783081530,ItXTYcVE6,6617571491,华盛热门,【欧盟处特朗普贸易战“靶心”谷歌拟上诉推翻罚款决定】谷歌GOOG　　原标题：英国前脚刚走，美国就打起了欧盟的主意，这次还派谷歌先上……　　当地时间2月10日，美国总统特朗普指责欧盟对美国商品设置了“难以置信”的壁垒，表示...O网页链接,,,,,0,0,0,2020-02-13 08:08,华盛通,,,
